x,y,z,p
1.1267e+00,-2.3913e+00,1.0741e+00,1.4986209e-01
1.2614e+00,-2.3913e+00,1.0657e+00,1.4986741e-01
1.2114e+00,-2.2851e+00,1.0750e+00,1.4987583e-01
1.0964e+00,-2.2584e+00,1.0788e+00,1.4987211e-01
1.0041e+00,-2.3322e+00,1.0777e+00,1.4987480e-01
1.0049e+00,-2.4500e+00,1.0704e+00,1.4987277e-01
1.0969e+00,-2.5221e+00,1.0619e+00,1.4986212e-01
1.2102e+00,-2.4960e+00,1.0601e+00,1.4985953e-01
1.3958e+00,-2.3913e+00,1.0479e+00,1.4988548e-01
1.3678e+00,-2.2648e+00,1.0604e+00,1.4990543e-01
1.2829e+00,-2.1651e+00,1.0704e+00,1.4991457e-01
1.1599e+00,-2.1179e+00,1.0726e+00,1.4990409e-01
1.0292e+00,-2.1341e+00,1.0713e+00,1.4988769e-01
9.2069e-01,-2.2087e+00,1.0722e+00,1.4989766e-01
8.5953e-01,-2.3254e+00,1.0719e+00,1.4991338e-01
8.6142e-01,-2.4567e+00,1.0643e+00,1.4991021e-01
9.2464e-01,-2.5703e+00,1.0516e+00,1.4989208e-01
1.0319e+00,-2.6415e+00,1.0421e+00,1.4987430e-01
1.1589e+00,-2.6561e+00,1.0388e+00,1.4986785e-01
1.2782e+00,-2.6107e+00,1.0385e+00,1.4986746e-01
1.3633e+00,-2.5154e+00,1.0405e+00,1.4987101e-01
1.5299e+00,-2.3913e+00,1.0184e+00,1.4991236e-01
1.5138e+00,-2.2584e+00,1.0336e+00,1.4993869e-01
1.4549e+00,-2.1359e+00,1.0502e+00,1.4995746e-01
1.3562e+00,-2.0401e+00,1.0597e+00,1.4996581e-01
1.2296e+00,-1.9850e+00,1.0586e+00,1.4996298e-01
1.0923e+00,-1.9762e+00,1.0520e+00,1.4994203e-01
9.6006e-01,-2.0113e+00,1.0481e+00,1.4991883e-01
8.4492e-01,-2.0851e+00,1.0510e+00,1.4993703e-01
7.5845e-01,-2.1920e+00,1.0577e+00,1.4996099e-01
7.1273e-01,-2.3222e+00,1.0602e+00,1.4996621e-01
7.1577e-01,-2.4599e+00,1.0524e+00,1.4995949e-01
7.6585e-01,-2.5866e+00,1.0364e+00,1.4994245e-01
8.5311e-01,-2.6885e+00,1.0204e+00,1.4991669e-01
9.6594e-01,-2.7579e+00,1.0111e+00,1.4989423e-01
1.0937e+00,-2.7895e+00,1.0093e+00,1.4988679e-01
1.2250e+00,-2.7792e+00,1.0108e+00,1.4988874e-01
1.3457e+00,-2.7264e+00,1.0110e+00,1.4988909e-01
1.4421e+00,-2.6368e+00,1.0094e+00,1.4988682e-01
1.5051e+00,-2.5212e+00,1.0103e+00,1.4989192e-01
1.6627e+00,-2.3913e+00,9.7494e-01,1.4994424e-01
1.6552e+00,-2.2556e+00,9.9251e-01,1.4996861e-01
1.6157e+00,-2.1225e+00,1.0150e+00,1.4998277e-01
1.5413e+00,-2.0020e+00,1.0343e+00,1.4998994e-01
1.4339e+00,-1.9073e+00,1.0428e+00,1.4999436e-01
1.3031e+00,-1.8486e+00,1.0379e+00,1.4999766e-01
1.1621e+00,-1.8291e+00,1.0246e+00,1.4999889e-01
1.0225e+00,-1.8449e+00,1.0117e+00,1.4999619e-01
8.9114e-01,-1.8906e+00,1.0066e+00,1.4998939e-01
7.7222e-01,-1.9627e+00,1.0117e+00,1.4999616e-01
6.7106e-01,-2.0602e+00,1.0246e+00,1.4999889e-01
5.9626e-01,-2.1813e+00,1.0378e+00,1.4999767e-01
5.5801e-01,-2.3194e+00,1.0428e+00,1.4999437e-01
5.6259e-01,-2.4626e+00,1.0344e+00,1.4998996e-01
6.0792e-01,-2.5967e+00,1.0150e+00,1.4998281e-01
6.8529e-01,-2.7120e+00,9.9257e-01,1.4996867e-01
7.8509e-01,-2.8043e+00,9.7498e-01,1.4994434e-01
9.0049e-01,-2.8721e+00,9.6659e-01,1.4991933e-01
1.0271e+00,-2.9136e+00,9.6717e-01,1.4990960e-01
1.1603e+00,-2.9250e+00,9.7271e-01,1.4991332e-01
1.2928e+00,-2.9024e+00,9.7758e-01,1.4991828e-01
1.4147e+00,-2.8451e+00,9.7759e-01,1.4991829e-01
1.5166e+00,-2.7574e+00,9.7274e-01,1.4991335e-01
1.5927e+00,-2.6474e+00,9.6719e-01,1.4990960e-01
1.6414e+00,-2.5234e+00,9.6659e-01,1.4991926e-01
1.7921e+00,-2.3913e+00,9.1583e-01,1.4997500e-01
1.7918e+00,-2.2499e+00,9.3583e-01,1.4998957e-01
1.7666e+00,-2.1064e+00,9.6403e-01,1.4999452e-01
1.7106e+00,-1.9671e+00,9.9338e-01,1.4999669e-01
1.6199e+00,-1.8436e+00,1.0143e+00,1.4999823e-01
1.4969e+00,-1.7501e+00,1.0190e+00,1.4999951e-01
1.3528e+00,-1.6956e+00,1.0068e+00,1.4997752e-01
1.2015e+00,-1.6798e+00,9.8464e-01,1.4994816e-01
1.0537e+00,-1.6960e+00,9.6223e-01,1.4999892e-01
9.1379e-01,-1.7359e+00,9.4854e-01,1.4991924e-01
7.8268e-01,-1.7954e+00,9.4712e-01,1.4992908e-01
6.6076e-01,-1.8738e+00,9.5852e-01,1.4998845e-01
5.5077e-01,-1.9728e+00,9.7991e-01,1.4990804e-01
4.6128e-01,-2.0950e+00,1.0026e+00,1.4999991e-01
4.0348e-01,-2.2376e+00,1.0177e+00,1.4999973e-01
3.8804e-01,-2.3913e+00,1.0167e+00,1.4999850e-01
4.1705e-01,-2.5421e+00,9.9864e-01,1.4999704e-01
4.8280e-01,-2.6780e+00,9.7020e-01,1.4999506e-01
5.7359e-01,-2.7932e+00,9.4109e-01,1.4999108e-01
6.7996e-01,-2.8875e+00,9.1903e-01,1.4997911e-01
7.9690e-01,-2.9626e+00,9.0800e-01,1.4995510e-01
9.2283e-01,-3.0189e+00,9.0824e-01,1.4993517e-01
1.0571e+00,-3.0538e+00,9.1687e-01,1.4993268e-01
1.1973e+00,-3.0623e+00,9.2863e-01,1.4993797e-01
1.3372e+00,-3.0389e+00,9.3729e-01,1.4994162e-01
1.4676e+00,-2.9816e+00,9.3819e-01,1.4994195e-01
1.5793e+00,-2.8939e+00,9.3085e-01,1.4993898e-01
1.6670e+00,-2.7838e+00,9.1922e-01,1.4993359e-01
1.7304e+00,-2.6600e+00,9.0947e-01,1.4993334e-01
1.7715e+00,-2.5283e+00,9.0720e-01,1.4994989e-01
1.9155e+00,-2.3913e+00,8.3994e-01,1.4999530e-01
1.9225e+00,-2.2469e+00,8.6126e-01,1.4999842e-01
1.9123e+00,-2.0965e+00,8.9349e-01,1.4999823e-01
1.8779e+00,-1.9425e+00,9.3179e-01,1.4999875e-01
1.8109e+00,-1.7936e+00,9.6742e-01,1.4999960e-01
1.7057e+00,-1.6653e+00,9.8886e-01,1.4999988e-01
1.5662e+00,-1.5746e+00,9.8764e-01,1.4999994e-01
1.4069e+00,-1.5289e+00,9.6559e-01,1.4992371e-01
1.2442e+00,-1.5239e+00,9.3213e-01,1.4999426e-01
1.0888e+00,-1.5473e+00,8.9970e-01,1.4998469e-01
1.3113e+00,-3.1999e+00,-8.8327e-01,1.4999624e-01
1.4557e+00,-3.1610e+00,-8.9134e-01,1.4999993e-01
1.5861e+00,-3.0872e+00,-8.8791e-01,1.4997007e-01
1.6942e+00,-2.9848e+00,-8.7435e-01,1.4995327e-01
4.2911e-01,-1.8844e+00,9.1828e-01,1.4999983e-01
3.2093e-01,-2.0032e+00,9.5243e-01,1.4999337e-01
2.3907e-01,-2.1463e+00,9.8062e-01,1.4999997e-01
1.9967e-01,-2.3078e+00,9.9123e-01,1.4999992e-01
2.1165e-01,-2.4736e+00,9.7842e-01,1.4999975e-01
2.6938e-01,-2.6279e+00,9.4714e-01,1.4999917e-01
3.5797e-01,-2.7615e+00,9.0865e-01,1.4999826e-01
4.6338e-01,-2.8732e+00,8.7318e-01,1.4999845e-01
5.7703e-01,-2.9662e+00,8.4709e-01,1.4999742e-01
6.9569e-01,-3.0443e+00,8.3324e-01,1.4998798e-01
8.1970e-01,-3.1097e+00,8.3195e-01,1.4996533e-01
9.5092e-01,-3.1616e+00,8.4142e-01,1.4995066e-01
1.0906e+00,-3.1961e+00,8.5795e-01,1.4994982e-01
1.2372e+00,-3.2064e+00,8.7596e-01,1.4995144e-01
1.3847e+00,-3.1851e+00,8.8882e-01,1.4995155e-01
1.5233e+00,-3.1283e+00,8.9124e-01,1.4995145e-01
1.6432e+00,-3.0389e+00,8.8215e-01,1.4995163e-01
1.7388e+00,-2.9260e+00,8.6544e-01,1.4995062e-01
1.8100e+00,-2.7995e+00,8.4755e-01,1.4994934e-01
1.8606e+00,-2.6667e+00,8.3466e-01,1.4995727e-01
1.8948e+00,-2.5307e+00,8.3127e-01,1.4997960e-01
2.0300e+00,-2.3913e+00,7.4721e-01,1.4992183e-01
2.0442e+00,-2.2422e+00,7.6893e-01,1.4999996e-01
2.0487e+00,-2.0835e+00,8.0408e-01,1.4999914e-01
2.0369e+00,-1.9136e+00,8.5031e-01,1.4999992e-01
1.9982e+00,-1.7365e+00,9.0175e-01,1.4999996e-01
1.9186e+00,-1.5668e+00,9.4572e-01,1.5000069e-01
1.7888e+00,-1.4322e+00,9.6409e-01,1.5000072e-01
1.6175e+00,-1.3570e+00,9.4705e-01,1.5000003e-01
1.4310e+00,-1.3408e+00,9.0478e-01,1.5000754e-01
1.2515e+00,-1.3640e+00,8.5608e-01,1.4997675e-01
1.1654e+00,-3.3514e+00,-7.9490e-01,1.4999996e-01
1.3248e+00,-3.3612e+00,-8.1891e-01,1.4999877e-01
1.4841e+00,-3.3337e+00,-8.3378e-01,1.4999997e-01
1.6308e+00,-3.2643e+00,-8.3395e-01,1.4986152e-01
1.7523e+00,-3.1574e+00,-8.1820e-01,1.4999912e-01
1.8452e+00,-3.0278e+00,-7.9402e-01,1.4999995e-01
2.5038e-01,-1.8371e+00,8.5779e-01,1.4993875e-01
1.1886e-01,-1.9619e+00,9.0632e-01,1.5002174e-01
1.3998e-02,-2.1170e+00,9.4810e-01,1.5000003e-01
-3.4728e-02,-2.2975e+00,9.6399e-01,1.5000077e-01
-1.1236e-02,-2.4832e+00,9.4449e-01,1.5000064e-01
7.0478e-02,-2.6516e+00,8.9998e-01,1.4999996e-01
1.8309e-01,-2.7933e+00,8.4856e-01,1.4999990e-01
3.0672e-01,-2.9098e+00,8.0265e-01,1.4999916e-01
4.3192e-01,-3.0068e+00,7.6794e-01,1.4999996e-01
5.5589e-01,-3.0905e+00,7.4671e-01,1.4991306e-01
6.8040e-01,-3.1644e+00,7.3850e-01,1.4999725e-01
8.0815e-01,-3.2313e+00,7.4326e-01,1.4997806e-01
9.4325e-01,-3.2901e+00,7.5890e-01,1.4996171e-01
1.0887e+00,-3.3360e+00,7.8213e-01,1.4995669e-01
1.2444e+00,-3.3605e+00,8.0770e-01,1.4995206e-01
1.4053e+00,-3.3528e+00,8.2815e-01,1.4994583e-01
1.5599e+00,-3.3042e+00,8.3590e-01,1.4994279e-01
1.6950e+00,-3.2146e+00,8.2763e-01,1.4994602e-01
1.8024e+00,-3.0947e+00,8.0687e-01,1.4995226e-01
1.8817e+00,-2.9586e+00,7.8127e-01,1.4995681e-01
1.9383e+00,-2.8172e+00,7.5822e-01,1.4996202e-01
1.9785e+00,-2.6757e+00,7.4291e-01,1.4997886e-01
2.0079e+00,-2.5345e+00,7.3856e-01,1.4999756e-01
2.1314e+00,-2.3913e+00,6.3756e-01,1.4999798e-01
2.1531e+00,-2.2402e+00,6.5837e-01,1.4999592e-01
2.1729e+00,-2.0765e+00,6.9333e-01,1.4999963e-01
2.1879e+00,-1.8939e+00,7.4374e-01,1.4999930e-01
2.1918e+00,-1.6866e+00,8.1045e-01,1.5000012e-01
2.1697e+00,-1.4568e+00,8.8869e-01,1.5004602e-01
2.0887e+00,-1.2353e+00,9.5439e-01,1.4995206e-01
1.9173e+00,-1.0959e+00,9.6308e-01,1.4998199e-01
1.6858e+00,-1.0758e+00,9.0711e-01,1.5000846e-01
1.4569e+00,-1.1285e+00,8.2830e-01,1.5000475e-01
1.2577e+00,-1.2016e+00,7.5958e-01,1.4999998e-01
1.1674e+00,-3.5040e+00,-7.0660e-01,1.4999994e-01
1.3385e+00,-3.5377e+00,-7.3983e-01,1.4999425e-01
1.5158e+00,-3.5316e+00,-7.6465e-01,1.4999967e-01
1.6820e+00,-3.4712e+00,-7.7060e-01,1.4999993e-01
1.8187e+00,-3.3584e+00,-7.5468e-01,1.4999682e-01
1.9191e+00,-3.2131e+00,-7.2448e-01,1.4999454e-01
2.1574e-01,-1.6878e+00,7.3045e-01,1.4995525e-01
4.1176e-02,-1.7820e+00,7.9001e-01,1.5000007e-01
-1.4712e-01,-1.9041e+00,8.6554e-01,1.5000225e-01
-3.1807e-01,-2.0694e+00,9.3939e-01,1.5002348e-01
-3.9467e-01,-2.2799e+00,9.6810e-01,1.4993806e-01
-3.3091e-01,-2.4980e+00,9.2754e-01,1.5001381e-01
-1.8220e-01,-2.6829e+00,8.5105e-01,1.5001767e-01
-1.6559e-02,-2.8286e+00,7.7683e-01,1.5000040e-01
1.4036e-01,-2.9449e+00,7.1783e-01,1.4999988e-01
2.8500e-01,-3.0413e+00,6.7491e-01,1.4999969e-01
4.1935e-01,-3.1250e+00,6.4680e-01,1.4999975e-01
5.4700e-01,-3.2016e+00,6.3231e-01,1.4999890e-01
6.7248e-01,-3.2748e+00,6.3049e-01,1.4999978e-01
8.0090e-01,-3.3464e+00,6.4045e-01,1.4998444e-01
9.3755e-01,-3.4155e+00,6.6102e-01,1.4996601e-01
1.0870e+00,-3.4780e+00,6.9013e-01,1.4995437e-01
1.2515e+00,-3.5249e+00,7.2376e-01,1.4993708e-01
1.4274e+00,-3.5412e+00,7.5427e-01,1.4991289e-01
1.6018e+00,-3.5091e+00,7.7078e-01,1.4989490e-01
1.7550e+00,-3.4208e+00,7.6540e-01,1.4990124e-01
1.8735e+00,-3.2886e+00,7.4087e-01,1.4992474e-01
1.9572e+00,-3.1354e+00,7.0765e-01,1.4994636e-01
2.0144e+00,-2.9786e+00,6.7547e-01,1.4995998e-01
2.0542e+00,-2.8261e+00,6.5006e-01,1.4997320e-01
2.0839e+00,-2.6792e+00,6.3433e-01,1.4999475e-01
2.1088e+00,-2.5358e+00,6.2993e-01,1.4995741e-01
2.2174e+00,-2.3913e+00,5.1322e-01,1.4996468e-01
2.2462e+00,-2.2374e+00,5.3175e-01,1.4993150e-01
2.2808e+00,-2.0679e+00,5.6400e-01,1.4999898e-01
2.3255e+00,-1.8706e+00,6.1499e-01,1.4999542e-01
2.3912e+00,-1.6224e+00,6.9637e-01,1.5002600e-01
2.5017e+00,-1.2727e+00,8.3408e-01,1.4999994e-01
2.5649e+00,-8.5142e-01,9.9148e-01,1.4999722e-01
2.4270e+00,-5.4922e-01,1.0610e+00,1.4999840e-01
2.1316e+00,-4.5204e-01,1.0278e+00,1.4999903e-01
1.7441e+00,-6.5421e-01,8.6750e-01,1.5002361e-01
1.4342e+00,-9.1178e-01,7.1108e-01,1.5000359e-01
1.2172e+00,-1.0683e+00,6.2403e-01,1.5000030e-01
1.2152e+00,-3.6841e+00,-6.0978e-01,1.4999993e-01
1.4100e+00,-3.7546e+00,-6.5524e-01,1.4999976e-01
2.0406e+00,-3.3698e+00,-6.3003e-01,1.4998701e-01
1.4170e-01,-1.5899e+00,5.9756e-01,1.5001754e-01
-8.2685e-02,-1.6558e+00,6.6609e-01,1.5000014e-01
-4.0682e-01,-1.7252e+00,7.8678e-01,1.5004035e-01
-8.5803e-01,-1.8352e+00,9.6994e-01,1.4999970e-01
-1.1054e+00,-2.0845e+00,1.0602e+00,1.4999868e-01
-1.0726e+00,-2.3913e+00,1.0349e+00,1.4999775e-01
-7.9013e-01,-2.6548e+00,9.1050e-01,1.4999834e-01
-4.0603e-01,-2.8207e+00,7.4905e-01,1.5009212e-01
-1.3315e-01,-2.9385e+00,6.4638e-01,1.5000003e-01
6.6276e-02,-3.0362e+00,5.8405e-01,1.4998326e-01
2.2972e-01,-3.1211e+00,5.4416e-01,1.4999950e-01
3.7272e-01,-3.1986e+00,5.1984e-01,1.4999670e-01
5.0391e-01,-3.2736e+00,5.0823e-01,1.4994053e-01
6.3043e-01,-3.3491e+00,5.0765e-01,1.4999977e-01
7.5823e-01,-3.4282e+00,5.1783e-01,1.4999313e-01
8.9392e-01,-3.5117e+00,5.3850e-01,1.4997009e-01
1.0442e+00,-3.5987e+00,5.6950e-01,1.4994803e-01
1.2152e+00,-3.6846e+00,6.1002e-01,1.4990591e-01
1.4101e+00,-3.7546e+00,6.5525e-01,1.4999995e-01
1.6195e+00,-3.7778e+00,6.9240e-01,1.4999977e-01
1.8118e+00,-3.7133e+00,7.0066e-01,1.4999970e-01
1.9529e+00,-3.5616e+00,6.7411e-01,1.4999989e-01
2.0411e+00,-3.3703e+00,6.3034e-01,1.4987041e-01
2.0937e+00,-3.1779e+00,5.8656e-01,1.4993343e-01
2.1274e+00,-2.9998e+00,5.5109e-01,1.4996108e-01
2.1516e+00,-2.8364e+00,5.2579e-01,1.4998238e-01
2.1722e+00,-2.6842e+00,5.1090e-01,1.4999987e-01
2.1933e+00,-2.5379e+00,5.0662e-01,1.4997399e-01
2.2847e+00,-2.3913e+00,3.7626e-01,1.4993655e-01
2.3194e+00,-2.2343e+00,3.9087e-01,1.4999932e-01
2.3686e+00,-2.0585e+00,4.1774e-01,1.4999987e-01
2.4458e+00,-1.8449e+00,4.6391e-01,1.5000003e-01
2.6135e+00,-1.5329e+00,5.5782e-01,1.5000444e-01
3.1168e+00,-8.6424e-01,8.1505e-01,1.4995816e-01
3.2230e+00,-2.9503e-01,9.6325e-01,1.4999947e-01
2.9933e+00,4.1285e-02,9.9627e-01,1.4992526e-01
2.6862e+00,3.0980e-01,1.0134e+00,1.4997589e-01
2.3205e+00,4.9066e-01,1.0136e+00,1.4998136e-01
1.7862e+00,6.9842e-02,8.2788e-01,1.4996873e-01
1.1267e+00,-1.0110e+00,4.4849e-01,1.5003958e-01
8.1676e-01,-1.2344e+00,3.8916e-01,1.4999388e-01
2.1988e+00,-3.4633e+00,-4.9259e-01,1.4999982e-01
2.2093e+00,-3.2220e+00,-4.4336e-01,1.4999368e-01
2.2183e+00,-3.0215e+00,-4.0951e-01,1.4999799e-01
-1.5748e+00,-1.2723e+00,9.5011e-01,1.4999900e-01
-1.8984e+00,-1.5807e+00,1.0176e+00,1.4998489e-01
-1.9530e+00,-1.9858e+00,1.0093e+00,1.4996663e-01
-1.9215e+00,-2.3913e+00,9.9042e-01,1.4990081e-01
-1.7530e+00,-2.7704e+00,9.4378e-01,1.4999826e-01
-1.0266e+00,-2.9683e+00,7.2436e-01,1.5001257e-01
-3.6106e-01,-3.0076e+00,5.2325e-01,1.5000043e-01
-6.8335e-02,-3.0813e+00,4.4838e-01,1.5007737e-01
1.2807e-01,-3.1576e+00,4.0902e-01,1.4994524e-01
2.8693e-01,-3.2311e+00,3.8590e-01,1.4992451e-01
4.2595e-01,-3.3046e+00,3.7405e-01,1.4988243e-01
5.5518e-01,-3.3813e+00,3.7143e-01,1.4988804e-01
6.8228e-01,-3.4643e+00,3.7738e-01,1.4999996e-01
8.1416e-01,-3.5579e+00,3.9242e-01,1.4998146e-01
9.5901e-01,-3.6653e+00,4.1754e-01,1.4995092e-01
1.1267e+00,-3.7925e+00,4.5528e-01,1.4988325e-01
1.3313e+00,-3.9450e+00,5.0920e-01,1.4999969e-01
1.5858e+00,-4.1047e+00,5.7635e-01,1.4999887e-01
1.8571e+00,-4.1545e+00,6.2012e-01,1.4999975e-01
2.0698e+00,-4.0247e+00,6.1283e-01,1.4999962e-01
2.1727e+00,-3.7544e+00,5.5827e-01,1.4999880e-01
2.1988e+00,-3.4633e+00,4.9260e-01,1.4999987e-01
2.2097e+00,-3.2222e+00,4.4352e-01,1.4991097e-01
2.2184e+00,-3.0216e+00,4.0958e-01,1.4996042e-01
2.2282e+00,-2.8475e+00,3.8739e-01,1.4998884e-01
2.2411e+00,-2.6899e+00,3.7486e-01,1.4999991e-01
2.2597e+00,-2.5404e+00,3.7129e-01,1.4987833e-01
2.3308e+00,-2.3913e+00,2.2969e-01,1.4996336e-01
2.3697e+00,-2.2343e+00,2.3900e-01,1.4999997e-01
-7.0246e-01,-3.1155e+00,-3.7529e-01,1.5012392e-01
2.8466e+00,-1.4458e+00,3.7440e-01,1.5000047e-01
4.0977e+00,-2.3274e-01,7.0054e-01,1.4993182e-01
3.7723e+00,9.3049e-02,6.9231e-01,1.4999651e-01
2.7256e+00,1.0064e+00,7.1633e-01,1.4998187e-01
1.2306e+00,-4.0425e+00,-3.1561e-01,1.4999918e-01
3.3132e-01,1.7785e+00,8.0978e-01,1.4995046e-01
-1.5811e+00,8.8188e-01,8.1036e-01,1.4995635e-01
2.3349e+00,-3.5258e+00,-3.1615e-01,1.4990119e-01
-2.5121e+00,-1.4570e+00,7.1667e-01,1.4998220e-01
-2.4734e+00,-2.8461e+00,6.9224e-01,1.4999656e-01
-2.4304e+00,-3.3046e+00,7.0058e-01,1.4993379e-01
-7.0432e-01,-3.1163e+00,3.7568e-01,1.5001630e-01
2.1289e-01,-3.2495e+00,2.3915e-01,1.4993175e-01
3.5911e-01,-3.3192e+00,2.2973e-01,1.4996566e-01
4.9053e-01,-3.3938e+00,2.2651e-01,1.4999134e-01
6.1594e-01,-3.4768e+00,2.2886e-01,1.4998756e-01
7.4301e-01,-3.5723e+00,2.3689e-01,1.4999397e-01
8.7959e-01,-3.6869e+00,2.5162e-01,1.4996186e-01
1.0360e+00,-3.8335e+00,2.7567e-01,1.4989086e-01
1.2306e+00,-4.0425e+00,3.1562e-01,1.4999949e-01
1.4979e+00,-4.3368e+00,3.7783e-01,1.4999978e-01
1.8145e+00,-4.5081e+00,4.2458e-01,1.4999916e-01
2.1074e+00,-4.4754e+00,4.3939e-01,1.4999339e-01
2.3200e+00,-4.2715e+00,4.2481e-01,1.4999921e-01
2.3908e+00,-3.9193e+00,3.7831e-01,1.4999979e-01
2.3344e+00,-3.5253e+00,3.1602e-01,1.4999947e-01
2.2968e+00,-3.2414e+00,2.7590e-01,1.4988981e-01
2.2833e+00,-3.0271e+00,2.5176e-01,1.4996154e-01
2.2818e+00,-2.8486e+00,2.3698e-01,1.4999380e-01
2.2889e+00,-2.6897e+00,2.2890e-01,1.4998862e-01
2.3047e+00,-2.5401e+00,2.2650e-01,1.4999229e-01
2.3542e+00,-2.3913e+00,7.7232e-02,1.4998744e-01
2.3966e+00,-2.2309e+00,8.0534e-02,1.4995545e-01
5.0410e+00,-2.3938e-01,2.8103e-01,1.4999991e-01
4.6372e+00,1.5924e-01,2.7300e-01,1.4999787e-01
4.0404e+00,3.4480e-01,2.5147e-01,1.4999991e-01
2.8586e+00,1.2890e+00,2.5591e-01,1.4999990e-01
1.3134e+00,5.7586e-01,1.8705e-01,1.5006820e-01
1.2386e+00,-4.1693e+00,-1.1208e-01,1.4999571e-01
4.0693e-01,1.3821e+00,2.4169e-01,1.5006561e-01
-1.1797e-01,1.4395e+00,2.5342e-01,1.4999954e-01
-1.0320e+00,1.0104e+00,2.5348e-01,1.4999955e-01
-1.3226e+00,5.6942e-01,2.4176e-01,1.4985148e-01
2.4277e+00,-3.6130e+00,-1.1228e-01,1.4995327e-01
-1.2834e+00,-6.4020e-01,1.8744e-01,1.5007215e-01
-2.8160e+00,-1.3790e+00,2.5610e-01,1.4999990e-01
-2.8369e+00,-2.8920e+00,2.5136e-01,1.4999991e-01
-3.0738e+00,-3.4698e+00,2.7285e-01,1.4999762e-01
-3.0273e+00,-4.0360e+00,2.8109e-01,1.4999990e-01
1.9328e-01,-3.2679e+00,8.0569e-02,1.4994862e-01
3.4417e-01,-3.3373e+00,7.7247e-02,1.4998877e-01
4.7826e-01,-3.4131e+00,7.6147e-02,1.4999982e-01
6.0540e-01,-3.4992e+00,7.7041e-02,1.4996558e-01
7.3393e-01,-3.6003e+00,7.9981e-02,1.4999480e-01
8.7220e-01,-3.7256e+00,8.5470e-02,1.4995885e-01
1.0321e+00,-3.8960e+00,9.4860e-02,1.4985523e-01
1.2386e+00,-4.1693e+00,1.1209e-01,1.4999880e-01
1.5345e+00,-4.5291e+00,1.3693e-01,1.4998546e-01
1.8729e+00,-4.6879e+00,1.5193e-01,1.4999992e-01
2.1862e+00,-4.6427e+00,1.5655e-01,1.4999970e-01
2.4212e+00,-4.4311e+00,1.5200e-01,1.4999991e-01
2.5156e+00,-4.0701e+00,1.3709e-01,1.4998634e-01
2.4275e+00,-3.6128e+00,1.1227e-01,1.4999878e-01
2.3477e+00,-3.2784e+00,9.4954e-02,1.4985348e-01
2.3179e+00,-3.0461e+00,8.5524e-02,1.4995847e-01
2.3091e+00,-2.8594e+00,8.0013e-02,1.4999463e-01
2.3129e+00,-2.6959e+00,7.7055e-02,1.4996805e-01
2.3275e+00,-2.5430e+00,7.6148e-02,1.4999982e-01
2.3542e+00,-2.3913e+00,-7.7222e-02,1.4998744e-01
2.3966e+00,-2.2309e+00,-8.0524e-02,1.4995544e-01
5.0411e+00,-2.3937e-01,-2.8102e-01,1.4999991e-01
4.6372e+00,1.5924e-01,-2.7300e-01,1.4999788e-01
4.0404e+00,3.4480e-01,-2.5146e-01,1.4999991e-01
2.8586e+00,1.2890e+00,-2.5590e-01,1.4999990e-01
1.3134e+00,5.7586e-01,-1.8704e-01,1.5006820e-01
1.2386e+00,-4.1693e+00,1.1209e-01,1.4999570e-01
4.0693e-01,1.3821e+00,-2.4168e-01,1.5006568e-01
-1.1797e-01,1.4395e+00,-2.5341e-01,1.4999954e-01
-1.0320e+00,1.0104e+00,-2.5347e-01,1.4999955e-01
-1.3226e+00,5.6942e-01,-2.4175e-01,1.4985154e-01
2.4277e+00,-3.6130e+00,1.1229e-01,1.4995327e-01
-1.2834e+00,-6.4021e-01,-1.8742e-01,1.5007216e-01
-2.8160e+00,-1.3790e+00,-2.5609e-01,1.4999990e-01
-2.8369e+00,-2.8920e+00,-2.5135e-01,1.4999991e-01
-3.0738e+00,-3.4698e+00,-2.7284e-01,1.4999762e-01
-3.0273e+00,-4.0360e+00,-2.8108e-01,1.4999990e-01
1.9328e-01,-3.2679e+00,-8.0559e-02,1.4994861e-01
3.4417e-01,-3.3373e+00,-7.7236e-02,1.4998877e-01
4.7826e-01,-3.4131e+00,-7.6137e-02,1.4999982e-01
6.0540e-01,-3.4992e+00,-7.7031e-02,1.4996558e-01
7.3393e-01,-3.6003e+00,-7.9971e-02,1.4999480e-01
8.7220e-01,-3.7256e+00,-8.5459e-02,1.4995885e-01
1.0321e+00,-3.8960e+00,-9.4850e-02,1.4985523e-01
1.2386e+00,-4.1693e+00,-1.1208e-01,1.4999880e-01
1.5345e+00,-4.5291e+00,-1.3692e-01,1.4998546e-01
1.8729e+00,-4.6879e+00,-1.5192e-01,1.4999992e-01
2.1862e+00,-4.6427e+00,-1.5654e-01,1.4999970e-01
2.4212e+00,-4.4311e+00,-1.5199e-01,1.4999991e-01
2.5156e+00,-4.0701e+00,-1.3708e-01,1.4998633e-01
2.4275e+00,-3.6128e+00,-1.1226e-01,1.4999878e-01
2.3477e+00,-3.2784e+00,-9.4944e-02,1.4985348e-01
2.3179e+00,-3.0461e+00,-8.5514e-02,1.4995847e-01
2.3091e+00,-2.8594e+00,-8.0002e-02,1.4999463e-01
2.3129e+00,-2.6959e+00,-7.7045e-02,1.4996805e-01
2.3275e+00,-2.5430e+00,-7.6137e-02,1.4999982e-01
2.3308e+00,-2.3913e+00,-2.2968e-01,1.4996336e-01
2.3697e+00,-2.2343e+00,-2.3899e-01,1.4999997e-01
