x,y,z,p
1.3584e+00,-2.3913e+00,-3.1886e-01,1.5000003e+00
1.3534e+00,-2.3431e+00,-3.1893e-01,1.5000051e+00
1.3385e+00,-2.2970e+00,-3.1900e-01,1.5000098e+00
1.3143e+00,-2.2550e+00,-3.1907e-01,1.5000474e+00
1.2819e+00,-2.2190e+00,-3.1909e-01,1.5004174e+00
1.2427e+00,-2.1905e+00,-3.1912e-01,1.5000002e+00
1.1984e+00,-2.1708e+00,-3.1908e-01,1.5000010e+00
1.1510e+00,-2.1608e+00,-3.1901e-01,1.5000048e+00
1.1510e+00,-2.6217e+00,3.1887e-01,1.5000002e+00
1.1983e+00,-2.6116e+00,3.1889e-01,1.5000017e+00
1.2426e+00,-2.5919e+00,3.1889e-01,1.5000014e+00
1.2818e+00,-2.5635e+00,3.1887e-01,1.5000015e+00
9.3924e-01,-2.2551e+00,-3.1900e-01,1.5000293e+00
9.1497e-01,-2.2970e+00,-3.1906e-01,1.5000006e+00
8.9996e-01,-2.3431e+00,-3.1911e-01,1.5000002e+00
8.5639e-01,-2.3913e+00,-2.8789e-01,1.5005239e+00
8.6074e-01,-2.4396e+00,-2.8788e-01,1.5000068e+00
8.7375e-01,-2.4862e+00,-2.8776e-01,1.5011375e+00
8.9484e-01,-2.5298e+00,-2.8767e-01,1.5011848e+00
9.2332e-01,-2.5690e+00,-2.8765e-01,1.5000133e+00
9.5836e-01,-2.6024e+00,-2.8758e-01,1.5000009e+00
9.9878e-01,-2.6291e+00,-2.8755e-01,1.5000002e+00
1.0433e+00,-2.6481e+00,-2.8752e-01,1.5006991e+00
1.1630e+00,-2.1235e+00,2.8778e-01,1.5000020e+00
1.1146e+00,-2.1214e+00,2.8769e-01,1.5000011e+00
1.1868e+00,-2.6546e+00,-2.8760e-01,1.5011691e+00
1.2329e+00,-2.6397e+00,-2.8767e-01,1.5000101e+00
1.2756e+00,-2.6167e+00,-2.8766e-01,1.5001379e+00
1.3134e+00,-2.5865e+00,-2.8764e-01,1.5000004e+00
9.0815e-01,-2.2325e+00,2.8774e-01,1.5000004e+00
1.3700e+00,-2.5085e+00,-2.8756e-01,1.5000003e+00
1.3870e+00,-2.4631e+00,-2.8755e-01,1.5000131e+00
1.3957e+00,-2.4155e+00,-2.8756e-01,1.5000394e+00
1.3958e+00,-2.3671e+00,-2.8762e-01,1.5000076e+00
1.3872e+00,-2.3194e+00,-2.8768e-01,1.5002564e+00
1.3702e+00,-2.2740e+00,-2.8778e-01,1.5000004e+00
1.3454e+00,-2.2324e+00,-2.8781e-01,1.5009494e+00
1.3136e+00,-2.1959e+00,-2.8790e-01,1.5001431e+00
1.2757e+00,-2.1656e+00,-2.8792e-01,1.5000002e+00
1.2330e+00,-2.1427e+00,-2.8788e-01,1.5000011e+00
1.1869e+00,-2.1278e+00,-2.8781e-01,1.5000015e+00
1.1146e+00,-2.6611e+00,2.8761e-01,1.5000006e+00
1.1630e+00,-2.6590e+00,2.8765e-01,1.5000007e+00
1.2102e+00,-2.6482e+00,2.8768e-01,1.5000002e+00
1.2548e+00,-2.6292e+00,2.8768e-01,1.5000002e+00
1.2952e+00,-2.6025e+00,2.8766e-01,1.5000004e+00
1.3301e+00,-2.5690e+00,2.8763e-01,1.5000009e+00
1.3586e+00,-2.5298e+00,2.8759e-01,1.5000006e+00
8.7366e-01,-2.2963e+00,-2.8785e-01,1.5000040e+00
8.6072e-01,-2.3430e+00,-2.8791e-01,1.5000003e+00
8.2201e-01,-2.3913e+00,-2.5209e-01,1.5001365e+00
8.2606e-01,-2.4402e+00,-2.5201e-01,1.5012685e+00
8.3781e-01,-2.4877e+00,-2.5199e-01,1.5001519e+00
8.5712e-01,-2.5328e+00,-2.5191e-01,1.5001439e+00
8.8339e-01,-2.5742e+00,-2.5182e-01,1.5000011e+00
9.1594e-01,-2.6108e+00,-2.5174e-01,1.5000415e+00
9.5393e-01,-2.6417e+00,-2.5166e-01,1.5007081e+00
9.9632e-01,-2.6661e+00,-2.5168e-01,1.5000004e+00
1.0421e+00,-2.6835e+00,-2.5170e-01,1.5000006e+00
1.1634e+00,-2.0890e+00,2.5191e-01,1.5000032e+00
1.1145e+00,-2.0872e+00,2.5181e-01,1.5000124e+00
1.0659e+00,-2.0931e+00,2.5173e-01,1.5000201e+00
1.0189e+00,-2.1068e+00,2.5169e-01,1.5000012e+00
9.3430e-01,-2.1556e+00,2.5174e-01,1.5000103e+00
8.9891e-01,-2.1894e+00,2.5181e-01,1.5000148e+00
8.6938e-01,-2.2285e+00,2.5191e-01,1.5000118e+00
1.4067e+00,-2.5105e+00,-2.5170e-01,1.5000064e+00
1.4221e+00,-2.4641e+00,-2.5168e-01,1.5000002e+00
1.4300e+00,-2.4158e+00,-2.5167e-01,1.5005686e+00
1.4301e+00,-2.3668e+00,-2.5174e-01,1.5000480e+00
1.4223e+00,-2.3184e+00,-2.5182e-01,1.5000014e+00
1.4069e+00,-2.2719e+00,-2.5191e-01,1.5001566e+00
1.3842e+00,-2.2285e+00,-2.5200e-01,1.5001408e+00
1.3548e+00,-2.1893e+00,-2.5203e-01,1.5009623e+00
1.3195e+00,-2.1552e+00,-2.5209e-01,1.5001708e+00
1.2791e+00,-2.1274e+00,-2.5209e-01,1.5000004e+00
1.2348e+00,-2.1064e+00,-2.5203e-01,1.5000293e+00
1.0659e+00,-2.6894e+00,2.5173e-01,1.5000007e+00
1.1145e+00,-2.6954e+00,2.5178e-01,1.5000002e+00
1.1634e+00,-2.6934e+00,2.5177e-01,1.5012167e+00
1.2114e+00,-2.6837e+00,2.5185e-01,1.5003347e+00
1.2573e+00,-2.6663e+00,2.5187e-01,1.5001599e+00
1.2997e+00,-2.6418e+00,2.5185e-01,1.5003498e+00
1.3376e+00,-2.6108e+00,2.5177e-01,1.5012574e+00
1.3700e+00,-2.5741e+00,2.5177e-01,1.5000002e+00
1.3962e+00,-2.5327e+00,2.5173e-01,1.5000007e+00
8.3776e-01,-2.2948e+00,-2.5203e-01,1.5000097e+00
8.2597e-01,-2.3424e+00,-2.5209e-01,1.5000003e+00
7.9238e-01,-2.3913e+00,-2.1219e-01,1.5001294e+00
1.4570e+00,-2.3427e+00,2.1186e-01,1.5000015e+00
8.0674e-01,-2.4876e+00,-2.1207e-01,1.5010078e+00
8.4823e-01,-2.5756e+00,-2.1193e-01,1.5000823e+00
8.7812e-01,-2.6141e+00,-2.1185e-01,1.5001941e+00
9.1326e-01,-2.6478e+00,-2.1179e-01,1.5000102e+00
9.5291e-01,-2.6761e+00,-2.1176e-01,1.5000238e+00
9.9623e-01,-2.6984e+00,-2.1177e-01,1.5000007e+00
1.2113e+00,-2.0680e+00,2.1207e-01,1.5000020e+00
1.0902e+00,-2.7231e+00,-2.1185e-01,1.5000002e+00
1.1389e+00,-2.7250e+00,-2.1190e-01,1.5000845e+00
1.1874e+00,-2.7197e+00,-2.1194e-01,1.5003310e+00
1.2346e+00,-2.7074e+00,-2.1199e-01,1.5000003e+00
1.2795e+00,-2.6884e+00,-2.1199e-01,1.5001463e+00
1.3211e+00,-2.6629e+00,-2.1197e-01,1.5000012e+00
1.3585e+00,-2.6317e+00,-2.1193e-01,1.5000126e+00
1.3910e+00,-2.5953e+00,-2.1186e-01,1.5004766e+00
1.4178e+00,-2.5546e+00,-2.1182e-01,1.5000013e+00
8.1465e-01,-2.2719e+00,2.1206e-01,1.5012783e+00
8.0042e-01,-2.3186e+00,2.1217e-01,1.5000004e+00
1.4596e+00,-2.4156e+00,-2.1177e-01,1.5001180e+00
1.4596e+00,-2.3669e+00,-2.1179e-01,1.5007908e+00
8.0046e-01,-2.4640e+00,2.1215e-01,1.5000021e+00
1.4387e+00,-2.2720e+00,-2.1195e-01,1.5006891e+00
8.3545e-01,-2.5548e+00,2.1199e-01,1.5000165e+00
1.3913e+00,-2.1870e+00,-2.1210e-01,1.5009652e+00
1.3588e+00,-2.1506e+00,-2.1213e-01,1.5014596e+00
1.3213e+00,-2.1194e+00,-2.1219e-01,1.5002408e+00
1.2796e+00,-2.0940e+00,-2.1216e-01,1.5000015e+00
1.0190e+00,-2.7071e+00,2.1179e-01,1.5000014e+00
1.0661e+00,-2.7195e+00,2.1183e-01,1.5000002e+00
1.1146e+00,-2.7249e+00,2.1186e-01,1.5005856e+00
1.1633e+00,-2.7232e+00,2.1194e-01,1.5000337e+00
1.2112e+00,-2.7144e+00,2.1198e-01,1.5000038e+00
1.2574e+00,-2.6987e+00,2.1199e-01,1.5002134e+00
1.3008e+00,-2.6764e+00,2.1199e-01,1.5000725e+00
1.3404e+00,-2.6480e+00,2.1195e-01,1.5004211e+00
1.3754e+00,-2.6141e+00,2.1191e-01,1.5000649e+00
1.4052e+00,-2.5755e+00,2.1186e-01,1.5000002e+00
1.4289e+00,-2.5329e+00,2.1181e-01,1.5000010e+00
8.0664e-01,-2.2950e+00,-2.1213e-01,1.5000009e+00
7.9595e-01,-2.3426e+00,-2.1218e-01,1.5000004e+00
1.4847e+00,-2.3913e+00,1.6844e-01,1.5000002e+00
7.7145e-01,-2.4401e+00,-1.6876e-01,1.5011620e+00
7.8145e-01,-2.4880e+00,-1.6874e-01,1.5000321e+00
1.4331e+00,-2.2050e+00,1.6872e-01,1.5000008e+00
8.4899e-01,-2.6173e+00,-1.6848e-01,1.5008613e+00
8.8240e-01,-2.6529e+00,-1.6845e-01,1.5000002e+00
9.2035e-01,-2.6837e+00,-1.6841e-01,1.5000993e+00
1.2918e+00,-2.0728e+00,1.6880e-01,1.5000016e+00
1.0069e+00,-2.7285e+00,-1.6842e-01,1.5000013e+00
1.0539e+00,-2.7418e+00,-1.6846e-01,1.5000014e+00
1.1023e+00,-2.7486e+00,-1.6852e-01,1.5000003e+00
1.1996e+00,-2.7421e+00,-1.6860e-01,1.5004113e+00
1.2467e+00,-2.7289e+00,-1.6861e-01,1.5012798e+00
1.3713e+00,-2.6531e+00,-1.6859e-01,1.5000153e+00
1.4046e+00,-2.6173e+00,-1.6853e-01,1.5002577e+00
1.4551e+00,-2.5339e+00,-1.6844e-01,1.5000005e+00
7.8140e-01,-2.2945e+00,1.6877e-01,1.5000005e+00
1.4813e+00,-2.4400e+00,-1.6841e-01,1.5000246e+00
1.4847e+00,-2.3913e+00,-1.6843e-01,1.5000440e+00
1.4815e+00,-2.3425e+00,-1.6848e-01,1.5001095e+00
7.8144e-01,-2.4880e+00,1.6875e-01,1.5000016e+00
1.4331e+00,-2.2050e+00,-1.6871e-01,1.5000004e+00
1.4050e+00,-2.1649e+00,-1.6877e-01,1.5000140e+00
1.3716e+00,-2.1291e+00,-1.6881e-01,1.5000005e+00
1.3336e+00,-2.0982e+00,-1.6881e-01,1.5000081e+00
1.2918e+00,-2.0728e+00,-1.6878e-01,1.5000018e+00
1.0069e+00,-2.7285e+00,1.6843e-01,1.5000015e+00
1.0539e+00,-2.7417e+00,1.6843e-01,1.5014552e+00
1.1023e+00,-2.7486e+00,1.6853e-01,1.5000019e+00
1.1512e+00,-2.7487e+00,1.6857e-01,1.5002275e+00
1.0539e+00,-2.0409e+00,-1.6840e-01,1.5000007e+00
1.2468e+00,-2.7290e+00,1.6866e-01,1.5000003e+00
1.2916e+00,-2.7095e+00,1.6866e-01,1.5000012e+00
9.2039e-01,-2.0990e+00,-1.6838e-01,1.5000003e+00
1.3713e+00,-2.6531e+00,1.6860e-01,1.5000012e+00
1.4046e+00,-2.6173e+00,1.6854e-01,1.5003941e+00
1.4327e+00,-2.5773e+00,1.6848e-01,1.5004138e+00
1.4551e+00,-2.5339e+00,1.6845e-01,1.5000003e+00
1.4714e+00,-2.4878e+00,1.6842e-01,1.5000061e+00
7.7143e-01,-2.3424e+00,-1.6876e-01,1.5013289e+00
7.5257e-01,-2.4405e+00,-1.2262e-01,1.5000076e+00
7.6232e-01,-2.4889e+00,-1.2258e-01,1.5000004e+00
8.2792e-01,-2.6206e+00,-1.2238e-01,1.5007730e+00
1.3936e+00,-2.1244e+00,1.2264e-01,1.5000003e+00
1.3565e+00,-2.0918e+00,1.2265e-01,1.5000089e+00
1.3155e+00,-2.0644e+00,1.2264e-01,1.5000035e+00
1.2711e+00,-2.0427e+00,1.2260e-01,1.5000022e+00
1.0293e+00,-2.7550e+00,-1.2234e-01,1.5000005e+00
7.7829e-01,-2.2470e+00,1.2255e-01,1.5000015e+00
7.6227e-01,-2.2936e+00,1.2261e-01,1.5000008e+00
7.5254e-01,-2.3420e+00,1.2264e-01,1.5000006e+00
7.4932e-01,-2.3913e+00,1.2264e-01,1.5005163e+00
7.5257e-01,-2.4405e+00,1.2263e-01,1.5000128e+00
1.4260e+00,-2.1616e+00,-1.2257e-01,1.5008398e+00
1.3565e+00,-2.0918e+00,-1.2264e-01,1.5000033e+00
1.3155e+00,-2.0644e+00,-1.2263e-01,1.5000003e+00
9.8268e-01,-2.7391e+00,1.2232e-01,1.5000010e+00
1.0293e+00,-2.7549e+00,1.2232e-01,1.5013703e+00
1.0776e+00,-2.7647e+00,1.2239e-01,1.5000004e+00
1.1267e+00,-2.7681e+00,1.2244e-01,1.5000017e+00
1.1759e+00,-2.7650e+00,1.2248e-01,1.5000039e+00
1.2243e+00,-2.7555e+00,1.2251e-01,1.5000003e+00
1.2711e+00,-2.7397e+00,1.2253e-01,1.5000023e+00
1.3153e+00,-2.7179e+00,1.2253e-01,1.5000019e+00
1.3562e+00,-2.6903e+00,1.2249e-01,1.5009205e+00
8.6051e-01,-2.1251e+00,-1.2233e-01,1.5000041e+00
1.4256e+00,-2.6206e+00,1.2241e-01,1.5005078e+00
1.4529e+00,-2.5796e+00,1.2238e-01,1.5000203e+00
1.4746e+00,-2.5354e+00,1.2234e-01,1.5000003e+00
1.4904e+00,-2.4887e+00,1.2232e-01,1.5000145e+00
7.5254e-01,-2.3420e+00,-1.2263e-01,1.5000214e+00
1.5038e+00,-2.2945e+00,7.4273e-02,1.5000004e+00
1.2928e+00,-2.0384e+00,7.4401e-02,1.5000027e+00
1.2472e+00,-2.7619e+00,-7.4326e-02,1.5010245e+00
1.2927e+00,-2.7440e+00,-7.4346e-02,1.5000005e+00
1.3355e+00,-2.7203e+00,-7.4327e-02,1.5009724e+00
7.4902e-01,-2.2943e+00,7.4398e-02,1.5002416e+00
1.4422e+00,-2.1621e+00,-7.4379e-02,1.5000022e+00
1.3358e+00,-2.0619e+00,-7.4412e-02,1.5000140e+00
1.2928e+00,-2.0384e+00,-7.4390e-02,1.5000388e+00
1.0065e+00,-2.7613e+00,7.4221e-02,1.5000002e+00
1.0538e+00,-2.7736e+00,7.4245e-02,1.5000129e+00
1.1023e+00,-2.7799e+00,7.4275e-02,1.5000013e+00
1.1023e+00,-2.0030e+00,-7.4217e-02,1.5001862e+00
1.0539e+00,-2.0093e+00,-7.4182e-02,1.5000015e+00
8.7885e-01,-2.0916e+00,-7.4182e-02,1.5000007e+00
8.4311e-01,-2.1249e+00,-7.4217e-02,1.5001609e+00
1.4417e+00,-2.6201e+00,7.4276e-02,1.5000016e+00
1.4678e+00,-2.5788e+00,7.4246e-02,1.5000063e+00
1.4885e+00,-2.5345e+00,7.4221e-02,1.5000002e+00
7.4900e-01,-2.2943e+00,-7.4390e-02,1.5000054e+00
7.3972e-01,-2.3424e+00,-7.4411e-02,1.5000085e+00
-1.7814e+00,-2.3913e+00,-1.8296e-01,1.5000208e+00
1.5191e+00,-2.3417e+00,2.4887e-02,1.5000034e+00
1.4157e+00,-2.1199e+00,2.4948e-02,1.5001114e+00
1.0526e+00,-2.7798e+00,-2.4879e-02,1.5001331e+00
1.4734e+00,-2.5818e+00,-2.4880e-02,1.5000003e+00
8.3845e-01,-2.6620e+00,2.4887e-02,1.5000003e+00
1.3392e+00,-2.0565e+00,-2.4941e-02,1.5000005e+00
1.2955e+00,-2.0326e+00,-2.4933e-02,1.5000489e+00
1.0046e+00,-2.7673e+00,2.4881e-02,1.5000002e+00
1.0526e+00,-2.7798e+00,2.4889e-02,1.5000688e+00
1.1516e+00,-1.9964e+00,-2.4887e-02,1.5003926e+00
8.0665e-01,-2.1587e+00,-2.4888e-02,1.5002293e+00
1.4733e+00,-2.5818e+00,2.4889e-02,1.5000846e+00
1.4943e+00,-2.5368e+00,2.4874e-02,1.5014867e+00
7.4282e-01,-2.2927e+00,-2.4933e-02,1.5000427e+00
7.3337e-01,-2.3416e+00,-2.4941e-02,1.5000004e+00
-1.7814e+00,-2.3913e+00,1.8297e-01,1.5000200e+00
1.5191e+00,-2.3417e+00,-2.4877e-02,1.5000034e+00
1.4158e+00,-2.1199e+00,-2.4938e-02,1.5000140e+00
1.0526e+00,-2.7798e+00,2.4889e-02,1.5001336e+00
1.4734e+00,-2.5818e+00,2.4890e-02,1.5000003e+00
8.3845e-01,-2.6620e+00,-2.4877e-02,1.5000003e+00
1.3392e+00,-2.0565e+00,2.4951e-02,1.5000005e+00
1.2955e+00,-2.0326e+00,2.4943e-02,1.5000489e+00
1.0046e+00,-2.7673e+00,-2.4871e-02,1.5000002e+00
1.0526e+00,-2.7798e+00,-2.4879e-02,1.5000688e+00
1.1516e+00,-1.9964e+00,2.4897e-02,1.5003927e+00
8.0665e-01,-2.1587e+00,2.4898e-02,1.5002294e+00
1.4733e+00,-2.5818e+00,-2.4879e-02,1.5000846e+00
1.4943e+00,-2.5368e+00,-2.4864e-02,1.5014868e+00
7.4282e-01,-2.2927e+00,2.4943e-02,1.5000427e+00
7.3337e-01,-2.3416e+00,2.4951e-02,1.5000004e+00
1.5038e+00,-2.2945e+00,-7.4263e-02,1.5000004e+00
1.2928e+00,-2.0384e+00,-7.4391e-02,1.5000033e+00
1.2472e+00,-2.7619e+00,7.4336e-02,1.5010245e+00
1.2927e+00,-2.7440e+00,7.4356e-02,1.5000005e+00
1.3355e+00,-2.7203e+00,7.4337e-02,1.5009723e+00
7.4902e-01,-2.2943e+00,-7.4387e-02,1.5002357e+00
1.4422e+00,-2.1621e+00,7.4389e-02,1.5000021e+00
1.3358e+00,-2.0619e+00,7.4422e-02,1.5000140e+00
1.2928e+00,-2.0384e+00,7.4401e-02,1.5000389e+00
1.0065e+00,-2.7613e+00,-7.4211e-02,1.5000002e+00
1.0538e+00,-2.7736e+00,-7.4235e-02,1.5000130e+00
1.1023e+00,-2.7799e+00,-7.4265e-02,1.5000013e+00
1.1023e+00,-2.0030e+00,7.4227e-02,1.5001849e+00
1.0539e+00,-2.0093e+00,7.4193e-02,1.5000015e+00
8.7885e-01,-2.0916e+00,7.4192e-02,1.5000007e+00
8.4311e-01,-2.1249e+00,7.4227e-02,1.5001598e+00
1.4417e+00,-2.6201e+00,-7.4265e-02,1.5000016e+00
1.4678e+00,-2.5788e+00,-7.4235e-02,1.5000062e+00
1.4885e+00,-2.5345e+00,-7.4211e-02,1.5000002e+00
7.4900e-01,-2.2943e+00,7.4401e-02,1.5000055e+00
7.3972e-01,-2.3424e+00,7.4422e-02,1.5000085e+00
7.5257e-01,-2.4405e+00,1.2263e-01,1.5000076e+00
7.6232e-01,-2.4889e+00,1.2259e-01,1.5000004e+00
8.2792e-01,-2.6206e+00,1.2239e-01,1.5007857e+00
1.3936e+00,-2.1244e+00,-1.2263e-01,1.5000003e+00
1.3565e+00,-2.0918e+00,-1.2264e-01,1.5000089e+00
1.3155e+00,-2.0644e+00,-1.2263e-01,1.5000035e+00
1.2711e+00,-2.0427e+00,-1.2258e-01,1.5000022e+00
1.0293e+00,-2.7550e+00,1.2235e-01,1.5000005e+00
7.7829e-01,-2.2470e+00,-1.2254e-01,1.5000015e+00
7.6227e-01,-2.2936e+00,-1.2260e-01,1.5000008e+00
7.5254e-01,-2.3420e+00,-1.2263e-01,1.5000006e+00
7.4932e-01,-2.3913e+00,-1.2263e-01,1.5005164e+00
7.5257e-01,-2.4405e+00,-1.2262e-01,1.5000128e+00
1.4260e+00,-2.1616e+00,1.2258e-01,1.5008505e+00
1.3565e+00,-2.0918e+00,1.2265e-01,1.5000033e+00
1.3155e+00,-2.0644e+00,1.2264e-01,1.5000003e+00
9.8268e-01,-2.7391e+00,-1.2231e-01,1.5000010e+00
1.0293e+00,-2.7549e+00,-1.2231e-01,1.5013703e+00
1.0776e+00,-2.7647e+00,-1.2238e-01,1.5000004e+00
1.1267e+00,-2.7681e+00,-1.2243e-01,1.5000017e+00
1.1759e+00,-2.7650e+00,-1.2247e-01,1.5000039e+00
1.2243e+00,-2.7555e+00,-1.2250e-01,1.5000003e+00
1.2711e+00,-2.7397e+00,-1.2252e-01,1.5000023e+00
1.3153e+00,-2.7179e+00,-1.2252e-01,1.5000019e+00
1.3562e+00,-2.6903e+00,-1.2248e-01,1.5009206e+00
8.6051e-01,-2.1251e+00,1.2234e-01,1.5000040e+00
1.4256e+00,-2.6206e+00,-1.2240e-01,1.5005077e+00
1.4529e+00,-2.5796e+00,-1.2237e-01,1.5000203e+00
1.4746e+00,-2.5354e+00,-1.2233e-01,1.5000003e+00
1.4904e+00,-2.4887e+00,-1.2231e-01,1.5000167e+00
7.5254e-01,-2.3420e+00,1.2264e-01,1.5000214e+00
1.4847e+00,-2.3913e+00,-1.6843e-01,1.5000002e+00
7.7145e-01,-2.4401e+00,1.6877e-01,1.5011619e+00
7.8145e-01,-2.4880e+00,1.6875e-01,1.5000321e+00
1.4331e+00,-2.2050e+00,-1.6871e-01,1.5000008e+00
8.4899e-01,-2.6173e+00,1.6849e-01,1.5008649e+00
8.8240e-01,-2.6529e+00,1.6846e-01,1.5000002e+00
9.2035e-01,-2.6837e+00,1.6842e-01,1.5000993e+00
1.2918e+00,-2.0728e+00,-1.6878e-01,1.5000016e+00
1.0069e+00,-2.7285e+00,1.6843e-01,1.5000013e+00
1.0539e+00,-2.7418e+00,1.6847e-01,1.5000014e+00
1.1023e+00,-2.7486e+00,1.6853e-01,1.5000003e+00
1.1996e+00,-2.7421e+00,1.6862e-01,1.5004108e+00
1.2467e+00,-2.7289e+00,1.6862e-01,1.5012807e+00
1.3713e+00,-2.6531e+00,1.6860e-01,1.5000153e+00
1.4046e+00,-2.6173e+00,1.6854e-01,1.5002573e+00
1.4551e+00,-2.5339e+00,1.6845e-01,1.5000005e+00
7.8140e-01,-2.2945e+00,-1.6876e-01,1.5000005e+00
1.4813e+00,-2.4400e+00,1.6842e-01,1.5000244e+00
1.4847e+00,-2.3913e+00,1.6844e-01,1.5000440e+00
1.4815e+00,-2.3425e+00,1.6849e-01,1.5001336e+00
7.8144e-01,-2.4880e+00,-1.6874e-01,1.5000016e+00
1.4331e+00,-2.2050e+00,1.6872e-01,1.5000004e+00
1.4050e+00,-2.1649e+00,1.6878e-01,1.5000140e+00
1.3716e+00,-2.1291e+00,1.6882e-01,1.5000005e+00
1.3336e+00,-2.0982e+00,1.6882e-01,1.5000082e+00
1.2918e+00,-2.0728e+00,1.6880e-01,1.5000018e+00
1.0069e+00,-2.7285e+00,-1.6842e-01,1.5000015e+00
1.0539e+00,-2.7417e+00,-1.6842e-01,1.5014552e+00
1.1023e+00,-2.7486e+00,-1.6852e-01,1.5000019e+00
1.1512e+00,-2.7487e+00,-1.6856e-01,1.5002274e+00
1.0539e+00,-2.0409e+00,1.6841e-01,1.5000007e+00
1.2468e+00,-2.7290e+00,-1.6865e-01,1.5000003e+00
1.2916e+00,-2.7095e+00,-1.6865e-01,1.5000012e+00
9.2039e-01,-2.0990e+00,1.6839e-01,1.5000003e+00
1.3713e+00,-2.6531e+00,-1.6859e-01,1.5000012e+00
1.4046e+00,-2.6173e+00,-1.6853e-01,1.5003939e+00
1.4327e+00,-2.5773e+00,-1.6847e-01,1.5004138e+00
1.4551e+00,-2.5339e+00,-1.6844e-01,1.5000003e+00
1.4714e+00,-2.4878e+00,-1.6841e-01,1.5000061e+00
7.7143e-01,-2.3424e+00,1.6877e-01,1.5013287e+00
7.9238e-01,-2.3913e+00,2.1220e-01,1.5001295e+00
1.4570e+00,-2.3427e+00,-2.1185e-01,1.5000007e+00
8.0674e-01,-2.4876e+00,2.1208e-01,1.5010089e+00
8.4823e-01,-2.5756e+00,2.1194e-01,1.5000816e+00
8.7812e-01,-2.6141e+00,2.1186e-01,1.5001940e+00
9.1326e-01,-2.6478e+00,2.1180e-01,1.5000102e+00
9.5291e-01,-2.6761e+00,2.1177e-01,1.5000238e+00
9.9623e-01,-2.6984e+00,2.1178e-01,1.5000007e+00
1.2113e+00,-2.0680e+00,-2.1206e-01,1.5000020e+00
1.0902e+00,-2.7231e+00,2.1186e-01,1.5000002e+00
1.1389e+00,-2.7250e+00,2.1191e-01,1.5000845e+00
1.1874e+00,-2.7197e+00,2.1195e-01,1.5003312e+00
1.2346e+00,-2.7074e+00,2.1200e-01,1.5000003e+00
1.2795e+00,-2.6884e+00,2.1200e-01,1.5001463e+00
1.3211e+00,-2.6629e+00,2.1198e-01,1.5000012e+00
1.3585e+00,-2.6317e+00,2.1194e-01,1.5000124e+00
1.3910e+00,-2.5953e+00,2.1187e-01,1.5004766e+00
1.4178e+00,-2.5546e+00,2.1183e-01,1.5000013e+00
8.1465e-01,-2.2719e+00,-2.1205e-01,1.5012777e+00
8.0042e-01,-2.3186e+00,-2.1216e-01,1.5000004e+00
1.4596e+00,-2.4156e+00,2.1178e-01,1.5001178e+00
1.4596e+00,-2.3669e+00,2.1180e-01,1.5007904e+00
8.0046e-01,-2.4640e+00,-2.1214e-01,1.5000021e+00
1.4387e+00,-2.2720e+00,2.1196e-01,1.5006765e+00
8.3545e-01,-2.5548e+00,-2.1198e-01,1.5000186e+00
1.3913e+00,-2.1870e+00,2.1211e-01,1.5009612e+00
1.3588e+00,-2.1506e+00,2.1214e-01,1.5014603e+00
1.3213e+00,-2.1194e+00,2.1220e-01,1.5002407e+00
1.2796e+00,-2.0940e+00,2.1217e-01,1.5000015e+00
1.0190e+00,-2.7071e+00,-2.1178e-01,1.5000014e+00
1.0661e+00,-2.7195e+00,-2.1182e-01,1.5000002e+00
1.1146e+00,-2.7249e+00,-2.1185e-01,1.5005857e+00
1.1633e+00,-2.7232e+00,-2.1193e-01,1.5000340e+00
1.2112e+00,-2.7144e+00,-2.1197e-01,1.5000038e+00
1.2574e+00,-2.6987e+00,-2.1198e-01,1.5002132e+00
1.3008e+00,-2.6764e+00,-2.1198e-01,1.5000725e+00
1.3404e+00,-2.6480e+00,-2.1194e-01,1.5004208e+00
1.3754e+00,-2.6141e+00,-2.1190e-01,1.5000649e+00
1.4052e+00,-2.5755e+00,-2.1185e-01,1.5000002e+00
1.4289e+00,-2.5329e+00,-2.1180e-01,1.5000010e+00
8.0664e-01,-2.2950e+00,2.1214e-01,1.5000028e+00
7.9595e-01,-2.3426e+00,2.1219e-01,1.5000004e+00
8.2201e-01,-2.3913e+00,2.5210e-01,1.5001365e+00
8.2606e-01,-2.4402e+00,2.5202e-01,1.5012691e+00
8.3781e-01,-2.4877e+00,2.5200e-01,1.5001519e+00
8.5712e-01,-2.5328e+00,2.5192e-01,1.5001439e+00
8.8339e-01,-2.5742e+00,2.5183e-01,1.5000011e+00
9.1594e-01,-2.6108e+00,2.5175e-01,1.5000415e+00
9.5393e-01,-2.6417e+00,2.5167e-01,1.5007075e+00
9.9632e-01,-2.6661e+00,2.5169e-01,1.5000004e+00
1.0421e+00,-2.6835e+00,2.5171e-01,1.5000006e+00
1.1634e+00,-2.0890e+00,-2.5190e-01,1.5000032e+00
1.1145e+00,-2.0872e+00,-2.5180e-01,1.5000124e+00
1.0659e+00,-2.0931e+00,-2.5172e-01,1.5000201e+00
1.0189e+00,-2.1068e+00,-2.5168e-01,1.5000012e+00
9.3430e-01,-2.1556e+00,-2.5173e-01,1.5000103e+00
8.9891e-01,-2.1894e+00,-2.5180e-01,1.5000148e+00
8.6938e-01,-2.2285e+00,-2.5190e-01,1.5000118e+00
1.4067e+00,-2.5105e+00,2.5171e-01,1.5000064e+00
