x,y,z,p
-6.4286e-01,-2.7674e+00,2.4901e+00,1.0000200e-02
-4.5232e-01,-3.0943e+00,2.3791e+00,1.0000087e-02
-2.0151e-01,-3.3563e+00,2.2598e+00,1.0000101e-02
7.4314e-02,-3.5601e+00,2.1648e+00,1.0000647e-02
3.6019e-01,-3.7190e+00,2.1101e+00,1.0000514e-02
6.5659e-01,-3.8383e+00,2.0941e+00,1.0000178e-02
9.6691e-01,-3.9120e+00,2.1046e+00,1.0000053e-02
1.2882e+00,-3.9271e+00,2.1255e+00,1.0000016e-02
1.6076e+00,-3.8711e+00,2.1416e+00,1.0000008e-02
1.9053e+00,-3.7399e+00,2.1433e+00,1.0000007e-02
2.1620e+00,-3.5411e+00,2.1296e+00,1.0000013e-02
2.3661e+00,-3.2917e+00,2.1086e+00,1.0000041e-02
2.5170e+00,-3.0103e+00,2.0946e+00,1.0000140e-02
2.6220e+00,-2.7091e+00,2.1040e+00,1.0000429e-02
2.9672e+00,-2.3913e+00,1.9599e+00,1.0001423e-02
3.0334e+00,-2.0453e+00,2.0636e+00,1.0000336e-02
3.0708e+00,-1.6617e+00,2.2112e+00,1.0000061e-02
3.0374e+00,-1.2497e+00,2.3701e+00,9.9998895e-03
2.8943e+00,-8.4705e-01,2.4994e+00,9.9996636e-03
2.6350e+00,-4.9998e-01,2.5761e+00,9.9997914e-03
2.2796e+00,-2.4895e-01,2.5907e+00,9.9999513e-03
1.8617e+00,-1.2918e-01,2.5329e+00,1.0000000e-02
1.4286e+00,-1.6277e-01,2.3948e+00,1.0000811e-02
1.0336e+00,-3.1772e-01,2.2104e+00,1.0000014e-02
6.9591e-01,-5.0369e-01,2.0618e+00,1.0000179e-02
3.8958e-01,-6.6660e-01,1.9973e+00,1.0000140e-02
7.9335e-02,-8.0453e-01,2.0247e+00,1.0000178e-02
-2.6305e-01,-9.3767e-01,2.1416e+00,1.0000070e-02
-6.3655e-01,-1.1102e+00,2.3210e+00,1.0004746e-02
-9.7674e-01,-1.3783e+00,2.4862e+00,1.0000017e-02
-1.2058e+00,-1.7476e+00,2.5767e+00,9.9999858e-03
-1.2956e+00,-2.1733e+00,2.5900e+00,9.9998661e-03
-1.2465e+00,-2.6049e+00,2.5374e+00,9.9996906e-03
-1.0710e+00,-2.9978e+00,2.4279e+00,9.9997465e-03
-7.9956e-01,-3.3189e+00,2.2768e+00,1.0000076e-02
-4.8341e-01,-3.5611e+00,2.1194e+00,1.0000029e-02
-1.6829e-01,-3.7458e+00,1.9956e+00,1.0001125e-02
1.3190e-01,-3.8984e+00,1.9231e+00,1.0001255e-02
4.2600e-01,-4.0308e+00,1.8987e+00,1.0000448e-02
7.2766e-01,-4.1398e+00,1.9098e+00,1.0000073e-02
1.0450e+00,-4.2121e+00,1.9409e+00,1.0000009e-02
1.3758e+00,-4.2300e+00,1.9759e+00,1.0000002e-02
1.7072e+00,-4.1778e+00,2.0003e+00,1.0000001e-02
2.0189e+00,-4.0492e+00,2.0049e+00,1.0000001e-02
2.2906e+00,-3.8507e+00,1.9877e+00,1.0000001e-02
2.5096e+00,-3.5995e+00,1.9555e+00,1.0000004e-02
2.6753e+00,-3.3165e+00,1.9210e+00,1.0000032e-02
2.7970e+00,-3.0181e+00,1.8998e+00,1.0000231e-02
2.8896e+00,-2.7112e+00,1.9080e+00,1.0000924e-02
3.2262e+00,-2.3913e+00,1.7368e+00,1.0002004e-02
3.3460e+00,-2.0306e+00,1.8600e+00,1.0000201e-02
3.4702e+00,-1.6089e+00,2.0438e+00,1.0000017e-02
3.5223e+00,-1.1340e+00,2.2382e+00,9.9995054e-03
3.4355e+00,-6.5636e-01,2.3891e+00,9.9996839e-03
3.2097e+00,-2.2268e-01,2.4876e+00,9.9998941e-03
2.8744e+00,1.4061e-01,2.5451e+00,9.9999814e-03
2.4577e+00,4.1370e-01,2.5685e+00,9.9999981e-03
1.9831e+00,5.6531e-01,2.5465e+00,9.9999987e-03
1.4820e+00,5.3465e-01,2.4383e+00,1.0000041e-02
1.0201e+00,2.5548e-01,2.1914e+00,1.0000081e-02
6.6273e-01,-1.1837e-01,1.9191e+00,1.0000005e-02
3.6019e-01,-3.7005e-01,1.7883e+00,1.0008446e-02
4.4486e-02,-5.1676e-01,1.7907e+00,1.0003746e-02
-3.4539e-01,-5.8824e-01,1.9256e+00,1.0009176e-02
-8.6524e-01,-6.2654e-01,2.2016e+00,1.0000016e-02
-1.3703e+00,-8.1228e-01,2.4441e+00,1.0000035e-02
-1.7071e+00,-1.1839e+00,2.5483e+00,9.9999987e-03
-1.8876e+00,-1.6483e+00,2.5683e+00,9.9999980e-03
-1.9381e+00,-2.1439e+00,2.5437e+00,9.9999800e-03
-1.8673e+00,-2.6330e+00,2.4850e+00,9.9998890e-03
-1.6724e+00,-3.0812e+00,2.3849e+00,9.9996747e-03
-1.3555e+00,-3.4489e+00,2.2321e+00,9.9995088e-03
-9.5437e-01,-3.7073e+00,2.0370e+00,1.0000032e-02
-5.5135e-01,-3.8779e+00,1.8547e+00,1.0000251e-02
-1.9878e-01,-4.0148e+00,1.7339e+00,1.0002007e-02
1.1255e-01,-4.1479e+00,1.6780e+00,1.0000910e-02
4.0985e-01,-4.2816e+00,1.6725e+00,1.0000199e-02
7.1550e-01,-4.4057e+00,1.7008e+00,1.0000017e-02
1.0417e+00,-4.5015e+00,1.7471e+00,1.0000001e-02
1.3884e+00,-4.5459e+00,1.7956e+00,1.0000000e-02
1.7427e+00,-4.5178e+00,1.8315e+00,1.0000000e-02
2.0824e+00,-4.4052e+00,1.8441e+00,1.0009610e-02
2.3838e+00,-4.2124e+00,1.8306e+00,1.0000000e-02
2.6290e+00,-3.9553e+00,1.7941e+00,1.0000000e-02
2.8135e+00,-3.6588e+00,1.7454e+00,1.0000001e-02
2.9457e+00,-3.3460e+00,1.6995e+00,1.0000019e-02
3.0438e+00,-3.0313e+00,1.6720e+00,1.0000213e-02
3.1301e+00,-2.7169e+00,1.6790e+00,1.0000949e-02
3.4658e+00,-2.3913e+00,1.4844e+00,1.0003741e-02
3.6657e+00,-2.0176e+00,1.6286e+00,1.0000005e-02
3.9210e+00,-1.5506e+00,1.8518e+00,9.9992012e-03
4.0707e+00,-1.0112e+00,2.0634e+00,9.9994146e-03
4.0217e+00,-4.7603e-01,2.2028e+00,9.9998871e-03
3.8064e+00,9.6917e-03,2.2833e+00,9.9999822e-03
3.4813e+00,4.3798e-01,2.3359e+00,9.9999988e-03
3.0875e+00,8.2156e-01,2.3887e+00,9.9994576e-03
2.6420e+00,1.1745e+00,2.4587e+00,9.9996504e-03
2.1388e+00,1.4798e+00,2.5392e+00,9.9999932e-03
1.5718e+00,1.6539e+00,2.5826e+00,9.9998369e-03
9.8087e-01,1.6003e+00,2.5348e+00,9.9981022e-03
4.5918e-01,1.2228e+00,2.3324e+00,9.9991959e-03
3.0330e-01,2.2439e-02,1.6185e+00,1.0001928e-02
-1.5633e+00,3.9886e-01,2.4596e+00,9.9901851e-03
-2.0799e+00,8.4780e-02,2.5711e+00,9.9994408e-03
-2.4058e+00,-4.0871e-01,2.5708e+00,9.9999522e-03
-2.5555e+00,-9.8293e-01,2.5019e+00,9.9999996e-03
-2.5999e+00,-1.5611e+00,2.4229e+00,1.0002017e-02
-2.5860e+00,-2.1195e+00,2.3625e+00,9.9932163e-03
-2.5076e+00,-2.6573e+00,2.3126e+00,9.9999947e-03
-2.3349e+00,-3.1624e+00,2.2507e+00,9.9999560e-03
-2.0315e+00,-3.5992e+00,2.1459e+00,9.9997428e-03
-1.5816e+00,-3.9113e+00,1.9710e+00,9.9990371e-03
-1.0439e+00,-4.0674e+00,1.7404e+00,1.0000094e-02
-5.6702e-01,-4.1481e+00,1.5487e+00,1.0001374e-02
-1.9917e-01,-4.2446e+00,1.4461e+00,1.0002662e-02
1.0929e-01,-4.3703e+00,1.4122e+00,1.0000319e-02
4.0221e-01,-4.5151e+00,1.4241e+00,1.0000042e-02
7.0730e-01,-4.6621e+00,1.4655e+00,1.0000002e-02
1.0392e+00,-4.7878e+00,1.5219e+00,1.0000000e-02
1.3988e+00,-4.8637e+00,1.5785e+00,1.0007711e-02
1.7733e+00,-4.8643e+00,1.6222e+00,1.0006552e-02
2.1392e+00,-4.7738e+00,1.6429e+00,1.0006331e-02
2.4700e+00,-4.5922e+00,1.6363e+00,1.0006397e-02
2.7434e+00,-4.3339e+00,1.6039e+00,1.0006848e-02
2.9486e+00,-4.0237e+00,1.5524e+00,1.0009769e-02
3.0904e+00,-3.6905e+00,1.4943e+00,1.0000000e-02
3.1857e+00,-3.3565e+00,1.4431e+00,1.0000011e-02
3.2601e+00,-3.0331e+00,1.4138e+00,1.0000110e-02
3.3426e+00,-2.7174e+00,1.4214e+00,1.0000942e-02
3.6883e+00,-2.3913e+00,1.2054e+00,1.0008014e-02
4.0318e+00,-1.9920e+00,1.3799e+00,1.0001172e-02
4.4933e+00,-1.4480e+00,1.6452e+00,9.9965650e-03
4.7167e+00,-8.3193e-01,1.8418e+00,9.9996437e-03
4.6530e+00,-2.4695e-01,1.9420e+00,9.9999771e-03
4.3916e+00,2.6485e-01,1.9805e+00,9.9999986e-03
4.0236e+00,7.1050e-01,1.9972e+00,9.9970203e-03
3.6156e+00,1.1346e+00,2.0309e+00,1.0000019e-02
3.2004e+00,1.6108e+00,2.1210e+00,1.0000120e-02
2.7493e+00,2.1741e+00,2.2799e+00,9.9991904e-03
2.1733e+00,2.6449e+00,2.4205e+00,9.9991209e-03
1.4851e+00,2.8479e+00,2.4711e+00,9.9995036e-03
7.6841e-01,2.8473e+00,2.4709e+00,9.9994370e-03
5.0370e-02,2.7885e+00,2.4895e+00,9.9993729e-03
-6.8549e-01,2.7078e+00,2.5465e+00,9.9997579e-03
-1.3803e+00,2.4471e+00,2.5643e+00,9.9998642e-03
-1.9535e+00,1.9725e+00,2.5135e+00,9.9995115e-03
-2.4609e+00,1.4501e+00,2.4734e+00,9.9993770e-03
-2.9501e+00,9.2550e-01,2.4731e+00,9.9994991e-03
-3.3282e+00,3.1786e-01,2.4536e+00,9.9993844e-03
-3.4588e+00,-3.9949e-01,2.3526e+00,9.9987478e-03
-3.3465e+00,-1.1379e+00,2.1860e+00,1.0000337e-02
-3.2148e+00,-1.7946e+00,2.0622e+00,1.0000001e-02
-3.1399e+00,-2.3913e+00,2.0077e+00,9.9995960e-03
-3.0593e+00,-2.9666e+00,1.9883e+00,9.9999997e-03
-2.8932e+00,-3.5176e+00,1.9645e+00,9.9999932e-03
-2.5704e+00,-3.9972e+00,1.8968e+00,9.9998953e-03
-2.0440e+00,-4.3195e+00,1.7463e+00,9.9985473e-03
-1.3421e+00,-4.3998e+00,1.4976e+00,9.9964180e-03
-7.1058e-01,-4.3586e+00,1.2667e+00,1.0000279e-02
-2.9315e-01,-4.4028e+00,1.1586e+00,1.0006979e-02
2.4001e-02,-4.5195e+00,1.1279e+00,1.0000216e-02
3.1417e-01,-4.6777e+00,1.1418e+00,1.0000011e-02
6.1485e-01,-4.8547e+00,1.1839e+00,1.0000001e-02
9.4678e-01,-5.0223e+00,1.2410e+00,1.0008954e-02
1.3153e+00,-5.1474e+00,1.3000e+00,1.0005406e-02
1.7098e+00,-5.1969e+00,1.3484e+00,1.0004025e-02
2.1071e+00,-5.1499e+00,1.3776e+00,1.0002784e-02
2.4790e+00,-5.0011e+00,1.3832e+00,1.0002519e-02
2.7986e+00,-4.7598e+00,1.3642e+00,1.0003393e-02
3.0466e+00,-4.4469e+00,1.3236e+00,1.0004810e-02
3.2169e+00,-4.0917e+00,1.2679e+00,1.0006543e-02
3.3209e+00,-3.7256e+00,1.2084e+00,1.0000000e-02
3.3838e+00,-3.3717e+00,1.1580e+00,1.0000004e-02
3.4385e+00,-3.0390e+00,1.1297e+00,1.0000043e-02
3.5225e+00,-2.7206e+00,1.1380e+00,1.0001943e-02
3.8971e+00,-2.3913e+00,9.0016e-01,1.0003113e-02
4.5118e+00,-1.9456e+00,1.1094e+00,9.9999954e-03
5.1732e+00,-1.3070e+00,1.3612e+00,9.9986897e-03
5.3951e+00,-6.2327e-01,1.5012e+00,9.9999862e-03
5.2837e+00,8.7566e-03,1.5596e+00,9.9917590e-03
4.9451e+00,5.3867e-01,1.5638e+00,9.9971768e-03
4.4917e+00,9.7366e-01,1.5462e+00,9.9998311e-03
4.0281e+00,1.3899e+00,1.5486e+00,1.0003298e-02
3.6326e+00,1.9489e+00,1.6284e+00,1.0004337e-02
3.2940e+00,2.8408e+00,1.8401e+00,9.9999846e-03
2.7271e+00,3.5813e+00,2.0091e+00,9.9998907e-03
1.9457e+00,3.8291e+00,2.0386e+00,9.9997937e-03
1.1267e+00,3.7785e+00,2.0047e+00,9.9999784e-03
3.2221e-01,3.7198e+00,2.0027e+00,9.9999949e-03
-5.3512e-01,3.8109e+00,2.0863e+00,9.9997331e-03
-1.4408e+00,3.8074e+00,2.1800e+00,9.9931361e-03
-2.2007e+00,3.3720e+00,2.1623e+00,9.9957716e-03
-2.7261e+00,2.6299e+00,2.0564e+00,9.9999392e-03
-3.2159e+00,1.9514e+00,1.9955e+00,9.9999949e-03
-3.7925e+00,1.3834e+00,2.0147e+00,9.9999549e-03
-4.3127e+00,7.4920e-01,2.0408e+00,9.9997250e-03
-4.4989e+00,-6.1077e-02,1.9785e+00,9.9999830e-03
-4.1479e+00,-9.7796e-01,1.7743e+00,1.0000010e-02
-3.7393e+00,-1.7507e+00,1.5947e+00,1.0000001e-02
-3.6227e+00,-2.3913e+00,1.5432e+00,1.0000581e-02
-3.6059e+00,-3.0143e+00,1.5510e+00,9.9992993e-03
-3.5299e+00,-3.6390e+00,1.5664e+00,9.9962618e-03
-3.2808e+00,-4.2169e+00,1.5501e+00,9.9999994e-03
-2.7977e+00,-4.6571e+00,1.4724e+00,9.9999511e-03
-2.0573e+00,-4.8345e+00,1.3040e+00,9.9961563e-03
-1.1241e+00,-4.6421e+00,1.0343e+00,9.9976900e-03
-5.0806e-01,-4.5218e+00,8.7256e-01,1.0000006e-02
-1.4424e-01,-4.5927e+00,8.2594e-01,1.0002018e-02
1.5147e-01,-4.7458e+00,8.2806e-01,1.0000007e-02
4.4307e-01,-4.9428e+00,8.5828e-01,1.0000000e-02
7.6327e-01,-5.1522e+00,9.0481e-01,1.0007546e-02
1.1267e+00,-5.3358e+00,9.5674e-01,1.0003838e-02
1.5298e+00,-5.4527e+00,1.0033e+00,1.0001519e-02
1.9526e+00,-5.4735e+00,1.0368e+00,1.0000073e-02
2.3670e+00,-5.3856e+00,1.0531e+00,1.0000122e-02
2.7432e+00,-5.1911e+00,1.0505e+00,1.0000059e-02
3.0551e+00,-4.9044e+00,1.0293e+00,1.0000273e-02
3.2848e+00,-4.5493e+00,9.9163e-01,1.0002169e-02
3.4285e+00,-4.1575e+00,9.4271e-01,1.0004415e-02
3.5021e+00,-3.7627e+00,8.9121e-01,1.0000000e-02
3.5378e+00,-3.3900e+00,8.4795e-01,1.0000001e-02
3.5767e+00,-3.0478e+00,8.2414e-01,1.0000028e-02
3.6664e+00,-2.7256e+00,8.3232e-01,1.0007204e-02
4.0847e+00,-2.3913e+00,5.6427e-01,1.0000003e-02
5.0355e+00,-1.8975e+00,7.5156e-01,9.9999861e-03
5.7161e+00,-1.2130e+00,9.0386e-01,9.9999490e-03
5.9179e+00,-4.9434e-01,9.8299e-01,9.9986209e-03
5.7930e+00,1.7401e-01,1.0158e+00,1.0000127e-02
5.4243e+00,7.3108e-01,1.0133e+00,1.0000119e-02
4.9083e+00,1.1598e+00,9.8957e-01,1.0000015e-02
4.3764e+00,1.5368e+00,9.7251e-01,1.0008139e-02
3.9828e+00,2.1092e+00,1.0168e+00,1.0000004e-02
3.8805e+00,3.4608e+00,1.2338e+00,9.9971931e-03
3.3534e+00,4.4616e+00,1.3745e+00,9.9982002e-03
2.4975e+00,4.7946e+00,1.3955e+00,9.9997853e-03
1.5686e+00,4.6319e+00,1.3424e+00,9.9924586e-03
7.0297e-01,4.3444e+00,1.2874e+00,1.0000196e-02
-1.8110e-01,4.4647e+00,1.3314e+00,1.0006180e-02
-1.2570e+00,4.9452e+00,1.4715e+00,9.9999558e-03
-2.2970e+00,4.8845e+00,1.5339e+00,9.9963150e-03
-3.0094e+00,4.1262e+00,1.4725e+00,9.9999516e-03
-3.3252e+00,2.9902e+00,1.3323e+00,1.0008217e-02
-3.7926e+00,2.2283e+00,1.2873e+00,1.0000197e-02
-4.5641e+00,1.7434e+00,1.3419e+00,9.9927407e-03
-5.2831e+00,1.1326e+00,1.3954e+00,9.9997931e-03
-5.5756e+00,2.6237e-01,1.3751e+00,9.9981855e-03
-5.1468e+00,-7.8052e-01,1.2356e+00,9.9967984e-03
-4.1661e+00,-1.7226e+00,1.0177e+00,1.0000004e-02
-3.9714e+00,-2.3913e+00,9.7254e-01,1.0008442e-02
-4.0189e+00,-3.0413e+00,9.8939e-01,1.0000014e-02
-4.0179e+00,-3.7122e+00,1.0132e+00,1.0000119e-02
-3.8248e+00,-4.3517e+00,1.0159e+00,1.0000126e-02
-3.3908e+00,-4.8748e+00,9.8341e-01,9.9986748e-03
-2.7100e+00,-5.1788e+00,9.0468e-01,9.9999517e-03
-1.7511e+00,-5.0938e+00,7.5310e-01,9.9999869e-03
-7.6140e-01,-4.6737e+00,5.6507e-01,1.0000004e-02
-3.0284e-01,-4.6440e+00,5.0895e-01,1.0000006e-02
7.3220e-03,-4.7702e+00,5.0154e-01,1.0000051e-02
2.9008e-01,-4.9663e+00,5.1649e-01,1.0000000e-02
5.9170e-01,-5.1961e+00,5.4470e-01,1.0006901e-02
9.3617e-01,-5.4204e+00,5.7898e-01,1.0003010e-02
1.3282e+00,-5.5936e+00,6.1209e-01,1.0000632e-02
1.7540e+00,-5.6797e+00,6.3861e-01,1.0000465e-02
2.1885e+00,-5.6591e+00,6.5545e-01,1.0003882e-02
2.6026e+00,-5.5276e+00,6.6121e-01,1.0006097e-02
2.9681e+00,-5.2927e+00,6.5553e-01,1.0003911e-02
3.2612e+00,-4.9714e+00,6.3878e-01,1.0000481e-02
3.4666e+00,-4.5886e+00,6.1232e-01,1.0000616e-02
3.5833e+00,-4.1761e+00,5.7924e-01,1.0002992e-02
3.6301e+00,-3.7675e+00,5.4494e-01,1.0006842e-02
3.6450e+00,-3.3883e+00,5.1666e-01,1.0000000e-02
3.6735e+00,-3.0452e+00,5.0158e-01,1.0000048e-02
3.7728e+00,-2.7256e+00,5.0878e-01,1.0000006e-02
4.2111e+00,-2.3913e+00,1.9406e-01,1.0000054e-02
5.3728e+00,-1.8549e+00,2.6927e-01,9.9932483e-03
6.0143e+00,-1.1364e+00,3.1748e-01,9.9999987e-03
6.1911e+00,-3.8618e-01,3.4269e-01,1.0000049e-02
6.0414e+00,3.1060e-01,3.5286e-01,1.0000103e-02
5.6388e+00,8.8690e-01,3.5089e-01,1.0000033e-02
5.0739e+00,1.3154e+00,3.4067e-01,1.0000027e-02
4.4956e+00,1.6809e+00,3.3252e-01,1.0000002e-02
4.1548e+00,2.3802e+00,3.5555e-01,1.0001043e-02
4.1909e+00,4.1204e+00,4.5278e-01,9.9920772e-03
3.5444e+00,5.0495e+00,4.9223e-01,1.0000007e-02
2.6056e+00,5.3610e+00,4.9654e-01,1.0005271e-02
1.5997e+00,5.1256e+00,4.7386e-01,9.9999997e-03
6.8209e-01,4.6764e+00,4.4554e-01,1.0000587e-02
-2.7739e-01,4.9695e+00,4.7146e-01,9.9985919e-03
-1.4928e+00,5.6708e+00,5.3333e-01,9.9973210e-03
-2.6174e+00,5.5654e+00,5.5325e-01,1.0000147e-02
-3.4183e+00,4.7705e+00,5.3366e-01,9.9972027e-03
-3.6553e+00,3.3892e+00,4.7200e-01,9.9982753e-03
-4.0346e+00,2.4555e+00,4.4546e-01,1.0000578e-02
-4.9634e+00,2.0335e+00,4.7362e-01,9.9999997e-03
-5.7883e+00,1.4103e+00,4.9647e-01,1.0004406e-02
-6.1500e+00,4.8977e-01,4.9239e-01,1.0000001e-02
-5.8517e+00,-5.9953e-01,4.5329e-01,9.9916062e-03
-4.4887e+00,-1.6819e+00,3.5611e-01,1.0000814e-02
-4.1584e+00,-2.3913e+00,3.3252e-01,1.0000002e-02
-4.2440e+00,-3.0698e+00,3.4059e-01,1.0000029e-02
-4.2745e+00,-3.7781e+00,3.5085e-01,1.0000032e-02
-4.0883e+00,-4.4561e+00,3.5289e-01,1.0000104e-02
-3.6482e+00,-5.0163e+00,3.4282e-01,1.0000047e-02
-2.9590e+00,-5.3598e+00,3.1774e-01,9.9999988e-03
-1.9989e+00,-5.3264e+00,2.6977e-01,9.9935471e-03
-8.4294e-01,-4.7722e+00,1.9442e-01,1.0000054e-02
-3.3160e-01,-4.6893e+00,1.7124e-01,1.0000021e-02
-1.3551e-02,-4.8145e+00,1.6850e-01,1.0000065e-02
2.7225e-01,-5.0211e+00,1.7398e-01,1.0008678e-02
5.7798e-01,-5.2680e+00,1.8426e-01,1.0004670e-02
9.3059e-01,-5.5091e+00,1.9655e-01,1.0002050e-02
1.3346e+00,-5.6950e+00,2.0827e-01,1.0000034e-02
1.7746e+00,-5.7877e+00,2.1754e-01,1.0002700e-02
2.2239e+00,-5.7681e+00,2.2339e-01,1.0009916e-02
2.6523e+00,-5.6332e+00,2.2542e-01,1.0000001e-02
3.0295e+00,-5.3895e+00,2.2342e-01,1.0009970e-02
3.3313e+00,-5.0562e+00,2.1760e-01,1.0002746e-02
3.5407e+00,-4.6582e+00,2.0835e-01,1.0000029e-02
3.6553e+00,-4.2284e+00,1.9664e-01,1.0002033e-02
3.6944e+00,-3.8028e+00,1.8435e-01,1.0004635e-02
3.6987e+00,-3.4096e+00,1.7404e-01,1.0008638e-02
3.7210e+00,-3.0574e+00,1.6852e-01,1.0000060e-02
3.8259e+00,-2.7323e+00,1.7117e-01,1.0000020e-02
4.2111e+00,-2.3913e+00,-1.9405e-01,1.0000054e-02
5.3728e+00,-1.8549e+00,-2.6926e-01,9.9932486e-03
6.0143e+00,-1.1364e+00,-3.1747e-01,9.9999987e-03
6.1911e+00,-3.8617e-01,-3.4268e-01,1.0000049e-02
6.0415e+00,3.1060e-01,-3.5285e-01,1.0000103e-02
5.6388e+00,8.8691e-01,-3.5088e-01,1.0000033e-02
5.0739e+00,1.3154e+00,-3.4066e-01,1.0000027e-02
4.4956e+00,1.6810e+00,-3.3251e-01,1.0000002e-02
4.1548e+00,2.3802e+00,-3.5554e-01,1.0001044e-02
4.1909e+00,4.1204e+00,-4.5277e-01,9.9920773e-03
3.5444e+00,5.0495e+00,-4.9222e-01,1.0000007e-02
2.6056e+00,5.3610e+00,-4.9652e-01,1.0005271e-02
1.5997e+00,5.1256e+00,-4.7385e-01,9.9999997e-03
6.8209e-01,4.6764e+00,-4.4553e-01,1.0000587e-02
-2.7739e-01,4.9695e+00,-4.7145e-01,9.9985919e-03
-1.4928e+00,5.6708e+00,-5.3332e-01,9.9973210e-03
-2.6174e+00,5.5654e+00,-5.5324e-01,1.0000147e-02
-3.4183e+00,4.7705e+00,-5.3365e-01,9.9972027e-03
-3.6553e+00,3.3892e+00,-4.7199e-01,9.9982752e-03
-4.0346e+00,2.4555e+00,-4.4545e-01,1.0000578e-02
-4.9634e+00,2.0335e+00,-4.7360e-01,9.9999997e-03
-5.7883e+00,1.4103e+00,-4.9646e-01,1.0004406e-02
-6.1500e+00,4.8977e-01,-4.9238e-01,1.0000001e-02
-5.8517e+00,-5.9953e-01,-4.5328e-01,9.9916062e-03
-4.4887e+00,-1.6819e+00,-3.5609e-01,1.0000814e-02
-4.1584e+00,-2.3913e+00,-3.3251e-01,1.0000002e-02
-4.2440e+00,-3.0698e+00,-3.4058e-01,1.0000029e-02
-4.2745e+00,-3.7781e+00,-3.5084e-01,1.0000032e-02
-4.0884e+00,-4.4561e+00,-3.5288e-01,1.0000104e-02
-3.6482e+00,-5.0163e+00,-3.4281e-01,1.0000047e-02
-2.9590e+00,-5.3598e+00,-3.1773e-01,9.9999988e-03
-1.9989e+00,-5.3264e+00,-2.6976e-01,9.9935473e-03
-8.4294e-01,-4.7722e+00,-1.9441e-01,1.0000054e-02
-3.3160e-01,-4.6893e+00,-1.7123e-01,1.0000021e-02
-1.3551e-02,-4.8145e+00,-1.6849e-01,1.0000065e-02
2.7225e-01,-5.0211e+00,-1.7397e-01,1.0008678e-02
5.7798e-01,-5.2680e+00,-1.8425e-01,1.0004670e-02
9.3059e-01,-5.5091e+00,-1.9654e-01,1.0002051e-02
1.3346e+00,-5.6950e+00,-2.0826e-01,1.0000034e-02
1.7746e+00,-5.7877e+00,-2.1753e-01,1.0002700e-02
2.2239e+00,-5.7681e+00,-2.2338e-01,1.0009916e-02
2.6523e+00,-5.6332e+00,-2.2541e-01,1.0000001e-02
3.0295e+00,-5.3895e+00,-2.2341e-01,1.0009970e-02
3.3313e+00,-5.0562e+00,-2.1759e-01,1.0002746e-02
3.5407e+00,-4.6582e+00,-2.0834e-01,1.0000029e-02
3.6553e+00,-4.2284e+00,-1.9663e-01,1.0002033e-02
3.6944e+00,-3.8028e+00,-1.8434e-01,1.0004635e-02
3.6987e+00,-3.4096e+00,-1.7403e-01,1.0008638e-02
3.7210e+00,-3.0574e+00,-1.6851e-01,1.0000060e-02
3.8259e+00,-2.7323e+00,-1.7116e-01,1.0000020e-02
4.0847e+00,-2.3913e+00,-5.6426e-01,1.0000003e-02
5.0355e+00,-1.8975e+00,-7.5155e-01,9.9999861e-03
5.7161e+00,-1.2129e+00,-9.0385e-01,9.9999490e-03
5.9179e+00,-4.9434e-01,-9.8298e-01,9.9986212e-03
5.7930e+00,1.7401e-01,-1.0158e+00,1.0000127e-02
5.4243e+00,7.3109e-01,-1.0133e+00,1.0000119e-02
4.9083e+00,1.1598e+00,-9.8956e-01,1.0000015e-02
4.3764e+00,1.5368e+00,-9.7250e-01,1.0008139e-02
3.9828e+00,2.1092e+00,-1.0168e+00,1.0000004e-02
3.8805e+00,3.4608e+00,-1.2338e+00,9.9971933e-03
3.3534e+00,4.4616e+00,-1.3745e+00,9.9982003e-03
2.4975e+00,4.7946e+00,-1.3955e+00,9.9997853e-03
1.5686e+00,4.6319e+00,-1.3424e+00,9.9924589e-03
7.0297e-01,4.3444e+00,-1.2874e+00,1.0000196e-02
-1.8110e-01,4.4647e+00,-1.3314e+00,1.0006173e-02
-1.2570e+00,4.9452e+00,-1.4715e+00,9.9999558e-03
-2.2970e+00,4.8845e+00,-1.5339e+00,9.9963150e-03
-3.0094e+00,4.1262e+00,-1.4725e+00,9.9999516e-03
-3.3252e+00,2.9902e+00,-1.3323e+00,1.0008209e-02
-3.7926e+00,2.2283e+00,-1.2873e+00,1.0000197e-02
-4.5641e+00,1.7434e+00,-1.3419e+00,9.9927408e-03
-5.2831e+00,1.1326e+00,-1.3953e+00,9.9997931e-03
-5.5756e+00,2.6237e-01,-1.3751e+00,9.9981855e-03
-5.1468e+00,-7.8052e-01,-1.2355e+00,9.9967984e-03
-4.1661e+00,-1.7226e+00,-1.0177e+00,1.0000004e-02
-3.9715e+00,-2.3913e+00,-9.7253e-01,1.0008442e-02
-4.0189e+00,-3.0413e+00,-9.8938e-01,1.0000014e-02
-4.0179e+00,-3.7122e+00,-1.0132e+00,1.0000119e-02
-3.8248e+00,-4.3517e+00,-1.0159e+00,1.0000126e-02
-3.3908e+00,-4.8748e+00,-9.8340e-01,9.9986751e-03
-2.7100e+00,-5.1789e+00,-9.0468e-01,9.9999517e-03
-1.7511e+00,-5.0938e+00,-7.5310e-01,9.9999869e-03
-7.6141e-01,-4.6737e+00,-5.6506e-01,1.0000004e-02
-3.0284e-01,-4.6440e+00,-5.0894e-01,1.0000006e-02
7.3219e-03,-4.7702e+00,-5.0153e-01,1.0000051e-02
