x,y,z,p
1.8164e+00,5.4058e-01,2.6642e-01,2.4999563e-01
1.8085e+00,7.4100e-01,3.1926e-01,2.4992085e-01
1.7601e+00,9.5927e-01,3.7603e-01,2.4996219e-01
1.8228e+00,1.7768e+00,6.3468e-01,2.4999868e-01
1.5992e+00,2.0321e+00,7.0201e-01,2.4998637e-01
1.3172e+00,-2.2310e+00,-6.8917e-01,2.4994276e-01
1.5641e+00,-1.9849e+00,-6.1447e-01,2.4993376e-01
1.6055e+00,-1.1859e+00,-3.6195e-01,2.4996169e-01
1.6746e+00,-9.7273e-01,-3.0343e-01,2.4999875e-01
1.7097e+00,-7.8967e-01,-2.5503e-01,2.4999483e-01
1.7352e+00,-6.5465e-01,-2.2309e-01,2.4999433e-01
1.7562e+00,-5.4892e-01,-2.0172e-01,2.4999478e-01
1.7735e+00,-4.6002e-01,-1.8686e-01,2.4999590e-01
1.7873e+00,-3.8132e-01,-1.7636e-01,2.4999762e-01
1.7981e+00,-3.0912e-01,-1.6913e-01,2.4999916e-01
1.8066e+00,-2.4105e-01,-1.6462e-01,2.4999998e-01
1.8133e+00,-1.7523e-01,-1.6258e-01,2.5000022e-01
1.8450e+00,-1.0992e-01,-2.4835e-01,2.4999658e-01
1.8506e+00,-3.6614e-02,-2.5333e-01,2.4999240e-01
1.8557e+00,4.0968e-02,-2.6317e-01,2.4998250e-01
1.8607e+00,1.2616e-01,-2.7883e-01,2.4996494e-01
1.8667e+00,2.2426e-01,-3.0264e-01,2.4993343e-01
1.8789e+00,3.4704e-01,-3.4073e-01,2.4983609e-01
1.9423e+00,5.5938e-01,-4.3094e-01,2.4980473e-01
1.8052e+00,-8.0129e-01,3.9822e-01,2.4997567e-01
1.7966e+00,-6.2321e-01,3.3050e-01,2.4987177e-01
1.8060e+00,-5.0756e-01,2.9650e-01,2.4994225e-01
1.8162e+00,-4.1335e-01,2.7481e-01,2.4996928e-01
1.8251e+00,-3.3052e-01,2.6056e-01,2.4998507e-01
1.8326e+00,-2.5431e-01,2.5185e-01,2.4999362e-01
1.8391e+00,-1.8165e-01,2.4788e-01,2.4999689e-01
1.8450e+00,-1.0992e-01,2.4837e-01,2.4999652e-01
1.8506e+00,-3.6613e-02,2.5334e-01,2.4999227e-01
1.8558e+00,4.0970e-02,2.6318e-01,2.4998227e-01
1.8607e+00,1.2616e-01,2.7885e-01,2.4996461e-01
1.8668e+00,2.2426e-01,3.0266e-01,2.4993304e-01
1.8789e+00,3.4705e-01,3.4074e-01,2.4983583e-01
1.9424e+00,5.5945e-01,4.3100e-01,2.4980459e-01
1.8052e+00,-8.0125e-01,-3.9819e-01,2.4997565e-01
1.7966e+00,-6.2320e-01,-3.3048e-01,2.4987210e-01
1.8060e+00,-5.0755e-01,-2.9649e-01,2.4994263e-01
1.8162e+00,-4.1335e-01,-2.7479e-01,2.4996960e-01
1.8251e+00,-3.3051e-01,-2.6054e-01,2.4998527e-01
1.8326e+00,-2.5431e-01,-2.5183e-01,2.4999373e-01
1.8391e+00,-1.8165e-01,-2.4787e-01,2.4999695e-01
1.9089e+00,-1.0992e-01,-3.7550e-01,2.4981103e-01
1.9233e+00,-2.0730e-02,-3.8874e-01,2.4999882e-01
1.9458e+00,7.9193e-02,-4.1657e-01,2.4999016e-01
2.0103e+00,2.1499e-01,-4.8578e-01,2.4998357e-01
1.9118e+00,-4.4362e-01,4.3270e-01,2.4997390e-01
1.9009e+00,-3.3316e-01,3.9660e-01,2.4999762e-01
1.8992e+00,-2.3957e-01,3.7841e-01,2.4978382e-01
1.9047e+00,-1.5292e-01,3.7382e-01,2.4982321e-01
1.9143e+00,-6.6220e-02,3.7994e-01,2.4977000e-01
1.9328e+00,2.7212e-02,4.0026e-01,2.4999682e-01
1.9655e+00,1.3803e-01,4.4049e-01,2.4996000e-01
1.9303e+00,-5.1556e-01,-4.6654e-01,2.4985535e-01
1.9041e+00,-3.8506e-01,-4.1137e-01,2.4999301e-01
1.9000e+00,-2.8525e-01,-3.8621e-01,2.4999907e-01
1.9015e+00,-1.9590e-01,-3.7476e-01,2.4981729e-01
1.1267e+00,-2.3913e+00,7.1057e-01,2.5000421e-01
1.2159e+00,-2.3913e+00,7.0553e-01,2.5000202e-01
1.1826e+00,-2.3213e+00,7.0884e-01,2.5000246e-01
1.1068e+00,-2.3038e+00,7.1037e-01,2.5000552e-01
1.0459e+00,-2.3524e+00,7.0988e-01,2.5000376e-01
1.0463e+00,-2.4300e+00,7.0717e-01,2.5000196e-01
1.1070e+00,-2.4780e+00,7.0416e-01,2.5000226e-01
1.1822e+00,-2.4608e+00,7.0352e-01,2.5000240e-01
1.3046e+00,-2.3913e+00,6.9261e-01,2.5024012e-01
1.2853e+00,-2.3081e+00,6.9733e-01,2.5010260e-01
1.2290e+00,-2.2431e+00,7.0110e-01,2.5010765e-01
1.1485e+00,-2.2122e+00,7.0254e-01,2.5000088e-01
1.0628e+00,-2.2227e+00,7.0235e-01,2.5000489e-01
9.9173e-01,-2.2717e+00,7.0251e-01,2.5000195e-01
9.5182e-01,-2.3482e+00,7.0166e-01,2.5015240e-01
9.5254e-01,-2.4342e+00,6.9878e-01,2.5008789e-01
9.9336e-01,-2.5095e+00,6.9404e-01,2.5018160e-01
1.0638e+00,-2.5572e+00,6.9102e-01,2.5000076e-01
1.1481e+00,-2.5671e+00,6.8973e-01,2.5000129e-01
1.2273e+00,-2.5370e+00,6.8962e-01,2.5000136e-01
1.2837e+00,-2.4737e+00,6.9041e-01,2.5000098e-01
1.3931e+00,-2.3913e+00,6.7266e-01,2.5002478e-01
1.3807e+00,-2.3041e+00,6.7822e-01,2.5001108e-01
1.3406e+00,-2.2249e+00,6.8435e-01,2.5004658e-01
1.2758e+00,-2.1632e+00,6.8827e-01,2.5006623e-01
1.1937e+00,-2.1270e+00,6.8859e-01,2.5004360e-01
1.1043e+00,-2.1203e+00,6.8669e-01,2.5003138e-01
1.0177e+00,-2.1427e+00,6.8552e-01,2.5000080e-01
9.4272e-01,-2.1914e+00,6.8627e-01,2.5007480e-01
8.8705e-01,-2.2616e+00,6.8836e-01,2.5003125e-01
8.5785e-01,-2.3464e+00,6.8855e-01,2.5006755e-01
8.5916e-01,-2.4359e+00,6.8520e-01,2.5005078e-01
8.9023e-01,-2.5193e+00,6.7923e-01,2.5001763e-01
9.4616e-01,-2.5875e+00,6.7343e-01,2.5001116e-01
1.0202e+00,-2.6341e+00,6.6966e-01,2.5017561e-01
1.1049e+00,-2.6553e+00,6.6912e-01,2.5000079e-01
1.1918e+00,-2.6482e+00,6.6945e-01,2.5000122e-01
1.2717e+00,-2.6132e+00,6.6951e-01,2.5000125e-01
1.3358e+00,-2.5540e+00,6.6914e-01,2.5000089e-01
1.3774e+00,-2.4773e+00,6.6929e-01,2.5021359e-01
1.4806e+00,-2.3913e+00,6.4368e-01,2.5002309e-01
1.4729e+00,-2.3024e+00,6.5015e-01,2.5010132e-01
1.4442e+00,-2.2168e+00,6.5895e-01,2.5007787e-01
1.3941e+00,-2.1403e+00,6.6704e-01,2.5005073e-01
1.3244e+00,-2.0798e+00,6.7112e-01,2.5004487e-01
1.2406e+00,-2.0410e+00,6.7001e-01,2.5000678e-01
1.1497e+00,-2.0264e+00,6.6497e-01,2.5016867e-01
1.0587e+00,-2.0345e+00,6.6068e-01,2.5003472e-01
9.7256e-01,-2.0636e+00,6.5869e-01,2.5008676e-01
8.9523e-01,-2.1114e+00,6.6066e-01,2.5003521e-01
8.3101e-01,-2.1764e+00,6.6494e-01,2.5017032e-01
7.8429e-01,-2.2557e+00,6.6998e-01,2.5000669e-01
7.6071e-01,-2.3450e+00,6.7111e-01,2.5004488e-01
7.6293e-01,-2.4372e+00,6.6705e-01,2.5005082e-01
7.8992e-01,-2.5246e+00,6.5897e-01,2.5007788e-01
8.3758e-01,-2.6014e+00,6.5017e-01,2.5010155e-01
9.0118e-01,-2.6639e+00,6.4369e-01,2.5002351e-01
9.7685e-01,-2.7098e+00,6.4037e-01,2.5005833e-01
1.0608e+00,-2.7371e+00,6.4042e-01,2.5000062e-01
1.1489e+00,-2.7436e+00,6.4217e-01,2.5000185e-01
1.2361e+00,-2.7279e+00,6.4378e-01,2.5000277e-01
1.3164e+00,-2.6901e+00,6.4379e-01,2.5000277e-01
1.3841e+00,-2.6330e+00,6.4218e-01,2.5000186e-01
1.4353e+00,-2.5609e+00,6.4043e-01,2.5000063e-01
1.4677e+00,-2.4788e+00,6.4037e-01,2.5005913e-01
1.5665e+00,-2.3913e+00,6.0524e-01,2.5008966e-01
1.5626e+00,-2.2986e+00,6.1329e-01,2.5005888e-01
1.5416e+00,-2.2066e+00,6.2506e-01,2.5002433e-01
1.5021e+00,-2.1186e+00,6.3859e-01,2.4979681e-01
1.4418e+00,-2.0414e+00,6.4797e-01,2.5000570e-01
1.3632e+00,-1.9817e+00,6.5096e-01,2.5000227e-01
1.2718e+00,-1.9450e+00,6.4595e-01,2.5011064e-01
1.1751e+00,-1.9311e+00,6.3689e-01,2.5006629e-01
1.0791e+00,-1.9376e+00,6.2795e-01,2.5000118e-01
9.8703e-01,-1.9613e+00,6.2232e-01,2.5000125e-01
9.0088e-01,-2.0001e+00,6.2176e-01,2.5000116e-01
8.2221e-01,-2.0531e+00,6.2643e-01,2.5000135e-01
7.5374e-01,-2.1203e+00,6.3459e-01,2.5017074e-01
6.9894e-01,-2.2008e+00,6.4456e-01,2.5000401e-01
6.6443e-01,-2.2930e+00,6.5054e-01,2.5000203e-01
6.5507e-01,-2.3913e+00,6.4921e-01,2.5000326e-01
6.7161e-01,-2.4880e+00,6.4044e-01,2.5000202e-01
7.1011e-01,-2.5768e+00,6.2772e-01,2.5001638e-01
7.6500e-01,-2.6541e+00,6.1544e-01,2.5005102e-01
8.3190e-01,-2.7187e+00,6.0650e-01,2.5009264e-01
9.0796e-01,-2.7702e+00,6.0226e-01,2.5000738e-01
9.9164e-01,-2.8071e+00,6.0178e-01,2.5018129e-01
1.0808e+00,-2.8286e+00,6.0524e-01,2.5000210e-01
1.1730e+00,-2.8318e+00,6.0969e-01,2.5000499e-01
1.2644e+00,-2.8149e+00,6.1306e-01,2.5000690e-01
1.3496e+00,-2.7772e+00,6.1342e-01,2.5000709e-01
1.4236e+00,-2.7209e+00,6.1055e-01,2.5000551e-01
1.4830e+00,-2.6501e+00,6.0612e-01,2.5000269e-01
1.5267e+00,-2.5693e+00,6.0256e-01,2.5000038e-01
1.5548e+00,-2.4823e+00,6.0229e-01,2.4981547e-01
1.6498e+00,-2.3913e+00,5.5698e-01,2.5000680e-01
1.6497e+00,-2.2964e+00,5.6604e-01,2.5000065e-01
1.6369e+00,-2.1998e+00,5.8029e-01,2.5000268e-01
1.6087e+00,-2.1033e+00,5.9792e-01,2.5009473e-01
1.5619e+00,-2.0111e+00,6.1533e-01,2.5011068e-01
1.4937e+00,-1.9312e+00,6.2670e-01,2.5003854e-01
1.4058e+00,-1.8727e+00,6.2708e-01,2.5002856e-01
1.3058e+00,-1.8401e+00,6.1720e-01,2.5000058e-01
1.2026e+00,-1.8312e+00,6.0188e-01,2.5000237e-01
1.1507e+00,-2.9242e+00,-5.6810e-01,2.5007576e-01
1.2470e+00,-2.9182e+00,-5.7554e-01,2.5000163e-01
1.3405e+00,-2.8915e+00,-5.7926e-01,2.5000074e-01
1.4256e+00,-2.8440e+00,-5.7762e-01,2.5000461e-01
1.4976e+00,-2.7792e+00,-5.7145e-01,2.5000249e-01
1.5549e+00,-2.7023e+00,-5.6351e-01,2.5000062e-01
6.0986e-01,-2.1424e+00,6.1094e-01,2.5010541e-01
5.6180e-01,-2.2354e+00,6.2410e-01,2.5000589e-01
5.3919e-01,-2.3384e+00,6.2822e-01,2.5003378e-01
5.4593e-01,-2.4436e+00,6.2101e-01,2.5007353e-01
5.7891e-01,-2.5425e+00,6.0520e-01,2.5013724e-01
6.2991e-01,-2.6305e+00,5.8723e-01,2.5000635e-01
6.9279e-01,-2.7066e+00,5.7121e-01,2.5000327e-01
7.6334e-01,-2.7714e+00,5.5999e-01,2.5000086e-01
8.4010e-01,-2.8255e+00,5.5410e-01,2.5003965e-01
9.2247e-01,-2.8692e+00,5.5348e-01,2.5001829e-01
1.0103e+00,-2.9015e+00,5.5731e-01,2.5000113e-01
1.1030e+00,-2.9206e+00,5.6426e-01,2.5000389e-01
1.1989e+00,-2.9237e+00,5.7217e-01,2.5000442e-01
1.2945e+00,-2.9075e+00,5.7801e-01,2.5000355e-01
1.3845e+00,-2.8702e+00,5.7913e-01,2.5000332e-01
1.4634e+00,-2.8134e+00,5.7497e-01,2.5000409e-01
1.5281e+00,-2.7419e+00,5.6751e-01,2.5000443e-01
1.5781e+00,-2.6609e+00,5.5985e-01,2.5000233e-01
1.6141e+00,-2.5742e+00,5.5428e-01,2.5015211e-01
1.6379e+00,-2.4841e+00,5.5327e-01,2.5002616e-01
1.7280e+00,-2.3913e+00,4.9742e-01,2.5015465e-01
1.7323e+00,-2.2929e+00,5.0751e-01,2.5002558e-01
1.7275e+00,-2.1907e+00,5.2397e-01,2.5000075e-01
1.7114e+00,-2.0844e+00,5.4622e-01,2.5004445e-01
1.6791e+00,-1.9762e+00,5.7154e-01,2.4993044e-01
1.6226e+00,-1.8750e+00,5.9223e-01,2.4997400e-01
1.5395e+00,-1.7934e+00,6.0104e-01,2.4998726e-01
1.4348e+00,-1.7420e+00,5.9456e-01,2.4994470e-01
1.3204e+00,-1.7228e+00,5.7576e-01,2.4999962e-01
1.2073e+00,-1.7280e+00,5.5278e-01,2.5000216e-01
1.1521e+00,-3.0198e+00,-5.2035e-01,2.5000025e-01
1.2554e+00,-3.0216e+00,-5.3219e-01,2.5008657e-01
1.3582e+00,-3.0015e+00,-5.3989e-01,2.5006022e-01
1.4530e+00,-2.9563e+00,-5.3976e-01,2.5005658e-01
1.5333e+00,-2.8892e+00,-5.3173e-01,2.5012399e-01
1.5972e+00,-2.8080e+00,-5.1991e-01,2.5000043e-01
5.6125e-01,-2.0337e+00,5.5352e-01,2.5000184e-01
4.8568e-01,-2.1182e+00,5.7647e-01,2.4999905e-01
4.2846e-01,-2.2192e+00,5.9496e-01,2.4994730e-01
4.0269e-01,-2.3328e+00,6.0094e-01,2.4998744e-01
4.1391e-01,-2.4488e+00,5.9163e-01,2.4997295e-01
4.5697e-01,-2.5564e+00,5.7067e-01,2.4992989e-01
5.2031e-01,-2.6497e+00,5.4533e-01,2.5005116e-01
5.9213e-01,-2.7294e+00,5.2328e-01,2.5000021e-01
6.6799e-01,-2.7977e+00,5.0704e-01,2.5003469e-01
7.4662e-01,-2.8569e+00,4.9722e-01,2.5013609e-01
8.2820e-01,-2.9084e+00,4.9397e-01,2.5000427e-01
9.1417e-01,-2.9518e+00,4.9593e-01,2.5006466e-01
1.0051e+00,-2.9871e+00,5.0309e-01,2.5000122e-01
1.1017e+00,-3.0122e+00,5.1405e-01,2.5000098e-01
1.2034e+00,-3.0229e+00,5.2633e-01,2.5013921e-01
1.3075e+00,-3.0154e+00,5.3750e-01,2.4982753e-01
1.4071e+00,-2.9822e+00,5.4105e-01,2.5000015e-01
1.4956e+00,-2.9257e+00,5.3721e-01,2.4983495e-01
1.5671e+00,-2.8497e+00,5.2588e-01,2.5015249e-01
1.6231e+00,-2.7643e+00,5.1364e-01,2.5000102e-01
1.6649e+00,-2.6737e+00,5.0278e-01,2.5000118e-01
1.6952e+00,-2.5811e+00,4.9579e-01,2.5005282e-01
1.7162e+00,-2.4871e+00,4.9400e-01,2.5000309e-01
1.7999e+00,-2.3913e+00,4.2722e-01,2.5000313e-01
1.8079e+00,-2.2910e+00,4.3697e-01,2.5001538e-01
1.8116e+00,-2.1852e+00,4.5386e-01,2.5000353e-01
1.8093e+00,-2.0713e+00,4.7838e-01,2.4993285e-01
1.7946e+00,-1.9494e+00,5.0821e-01,2.4999639e-01
1.7583e+00,-1.8254e+00,5.3817e-01,2.4999107e-01
1.6901e+00,-1.7143e+00,5.5894e-01,2.4997232e-01
1.5878e+00,-1.6358e+00,5.6166e-01,2.4999300e-01
1.4633e+00,-1.5992e+00,5.4617e-01,2.4976011e-01
1.3332e+00,-1.6015e+00,5.1804e-01,2.4997479e-01
1.2110e+00,-1.6258e+00,4.8873e-01,2.4999932e-01
1.1534e+00,-3.1196e+00,-4.6249e-01,2.4995529e-01
1.2641e+00,-3.1347e+00,-4.7976e-01,2.4999896e-01
1.6427e+00,-2.9264e+00,-4.7174e-01,2.5000100e-01
1.6932e+00,-2.8287e+00,-4.5416e-01,2.5000874e-01
4.3659e-01,-2.0040e+00,5.0225e-01,2.4999853e-01
3.4401e-01,-2.0919e+00,5.3184e-01,2.4994985e-01
2.7228e-01,-2.2009e+00,5.5556e-01,2.4984094e-01
2.4220e-01,-2.3265e+00,5.6286e-01,2.4998614e-01
2.6114e-01,-2.4546e+00,5.5080e-01,2.4999483e-01
3.2002e-01,-2.5710e+00,5.2452e-01,2.4997532e-01
4.0034e-01,-2.6691e+00,4.9356e-01,2.4998577e-01
4.8675e-01,-2.7505e+00,4.6575e-01,2.5000569e-01
5.7237e-01,-2.8194e+00,4.4450e-01,2.5021784e-01
6.5480e-01,-2.8808e+00,4.3153e-01,2.5000110e-01
7.3755e-01,-2.9353e+00,4.2450e-01,2.5020044e-01
8.2137e-01,-2.9852e+00,4.2384e-01,2.5012615e-01
9.0870e-01,-3.0304e+00,4.2857e-01,2.5013979e-01
1.0011e+00,-3.0714e+00,4.3890e-01,2.5000020e-01
1.1006e+00,-3.1064e+00,4.5412e-01,2.4982213e-01
1.2080e+00,-3.1294e+00,4.7128e-01,2.5000014e-01
1.3209e+00,-3.1339e+00,4.8711e-01,2.4999967e-01
1.4321e+00,-3.1099e+00,4.9550e-01,2.4999933e-01
1.5313e+00,-3.0541e+00,4.9278e-01,2.4999944e-01
1.6108e+00,-2.9729e+00,4.8019e-01,2.4999992e-01
1.6700e+00,-2.8780e+00,4.6287e-01,2.5000018e-01
1.7130e+00,-2.7791e+00,4.4610e-01,2.5005451e-01
1.7452e+00,-2.6812e+00,4.3347e-01,2.5000031e-01
1.7694e+00,-2.5846e+00,4.2587e-01,2.5000211e-01
1.7873e+00,-2.4885e+00,4.2371e-01,2.5000026e-01
1.8617e+00,-2.3913e+00,3.4586e-01,2.5000029e-01
1.8737e+00,-2.2886e+00,3.5478e-01,2.5000114e-01
1.8851e+00,-2.1788e+00,3.7061e-01,2.5000604e-01
1.8955e+00,-2.0573e+00,3.9443e-01,2.4999935e-01
1.9001e+00,-1.9210e+00,4.2593e-01,2.4999987e-01
1.8887e+00,-1.7714e+00,4.6222e-01,2.4999527e-01
1.8460e+00,-1.6212e+00,4.9586e-01,2.4999820e-01
1.7542e+00,-1.5024e+00,5.1202e-01,2.5005129e-01
1.6152e+00,-1.4486e+00,4.9961e-01,2.5000329e-01
1.4596e+00,-1.4547e+00,4.6773e-01,2.4999947e-01
1.3135e+00,-1.4925e+00,4.3196e-01,2.4999663e-01
1.0723e+00,-3.1870e+00,-3.7531e-01,2.5000006e-01
1.1842e+00,-3.2310e+00,-3.9605e-01,2.4999988e-01
8.7570e-01,-1.6849e+00,3.5277e-01,2.5000976e-01
7.8326e-01,-1.7284e+00,3.5133e-01,2.5000112e-01
1.7600e+00,-2.9065e+00,-3.8417e-01,2.4999993e-01
3.6924e-01,-1.9306e+00,4.1720e-01,2.4992601e-01
2.4663e-01,-2.0090e+00,4.5154e-01,2.4999479e-01
1.3098e-01,-2.1123e+00,4.8662e-01,2.4999998e-01
5.3464e-02,-2.2438e+00,5.0980e-01,2.5005115e-01
5.0959e-02,-2.3913e+00,5.0623e-01,2.5001508e-01
1.1998e-01,-2.5297e+00,4.7821e-01,2.4999982e-01
2.2268e-01,-2.6446e+00,4.4181e-01,2.4999979e-01
3.3212e-01,-2.7364e+00,4.0768e-01,2.4997437e-01
4.3617e-01,-2.8112e+00,3.8033e-01,2.4993836e-01
5.3184e-01,-2.8753e+00,3.6089e-01,2.5001919e-01
6.2089e-01,-2.9329e+00,3.4875e-01,2.5022001e-01
7.0612e-01,-2.9872e+00,3.4323e-01,2.5018384e-01
7.9125e-01,-3.0388e+00,3.4316e-01,2.5015172e-01
8.7881e-01,-3.0889e+00,3.4840e-01,2.5007195e-01
9.7145e-01,-3.1386e+00,3.5917e-01,2.4996070e-01
1.0723e+00,-3.1870e+00,3.7532e-01,2.5000006e-01
1.1842e+00,-3.2310e+00,3.9606e-01,2.4999941e-01
1.3073e+00,-3.2603e+00,4.1767e-01,2.4999879e-01
1.4353e+00,-3.2595e+00,4.3360e-01,2.4999853e-01
1.5539e+00,-3.2157e+00,4.3693e-01,2.4999853e-01
1.6487e+00,-3.1308e+00,4.2595e-01,2.4999862e-01
1.7156e+00,-3.0218e+00,4.0595e-01,2.4999910e-01
1.7600e+00,-2.9065e+00,3.8418e-01,2.4999983e-01
1.7907e+00,-2.7951e+00,3.6568e-01,2.5000008e-01
1.8135e+00,-2.6896e+00,3.5234e-01,2.5014143e-01
1.8327e+00,-2.5891e+00,3.4501e-01,2.5000034e-01
1.8484e+00,-2.4905e+00,3.4277e-01,2.5000946e-01
1.9109e+00,-2.3913e+00,2.5481e-01,2.5000136e-01
1.9263e+00,-2.2860e+00,2.6204e-01,2.5000278e-01
1.9449e+00,-2.1721e+00,2.7521e-01,2.4995539e-01
1.9671e+00,-2.0432e+00,2.9554e-01,2.4997428e-01
1.9908e+00,-1.8924e+00,3.2420e-01,2.4999969e-01
2.0123e+00,-1.7118e+00,3.6269e-01,2.5000566e-01
2.0318e+00,-1.4862e+00,4.1588e-01,2.5004706e-01
2.0676e+00,-1.1651e+00,5.0219e-01,2.5020591e-01
1.8558e+00,-1.1285e+00,4.7377e-01,2.5022693e-01
1.5972e+00,-1.2555e+00,3.9944e-01,2.5001269e-01
9.1680e-01,-3.1748e+00,-2.6356e-01,2.5000522e-01
1.2537e+00,-1.4266e+00,3.1615e-01,2.4999978e-01
2.6128e-01,-1.8916e+00,3.2472e-01,2.4999988e-01
1.8687e+00,-2.6986e+00,-2.6092e-01,2.5000046e-01
-1.1018e-01,-2.0599e+00,4.1608e-01,2.5000130e-01
-4.0735e-01,-2.1893e+00,5.0276e-01,2.5024255e-01
-3.3395e-01,-2.3913e+00,4.7461e-01,2.5001058e-01
-9.1637e-02,-2.5517e+00,3.9930e-01,2.5000094e-01
8.3244e-02,-2.6709e+00,3.5102e-01,2.5000001e-01
2.3043e-01,-2.7626e+00,3.1523e-01,2.5013951e-01
3.5621e-01,-2.8362e+00,2.8910e-01,2.5003435e-01
4.6530e-01,-2.8988e+00,2.7090e-01,2.5000185e-01
5.6250e-01,-2.9555e+00,2.5928e-01,2.5023162e-01
6.5143e-01,-3.0107e+00,2.5370e-01,2.5000157e-01
7.3834e-01,-3.0640e+00,2.5241e-01,2.5011017e-01
8.2552e-01,-3.1185e+00,2.5577e-01,2.4994582e-01
9.1673e-01,-3.1751e+00,2.6365e-01,2.4993415e-01
1.0156e+00,-3.2357e+00,2.7675e-01,2.4999992e-01
1.1267e+00,-3.3008e+00,2.9552e-01,2.4999928e-01
1.2548e+00,-3.3638e+00,3.1873e-01,2.4999891e-01
1.3996e+00,-3.4095e+00,3.4250e-01,2.5000947e-01
1.5488e+00,-3.4101e+00,3.5831e-01,2.4999863e-01
1.6738e+00,-3.3388e+00,3.5550e-01,2.4999828e-01
1.7569e+00,-3.2126e+00,3.3636e-01,2.4999973e-01
1.8060e+00,-3.0705e+00,3.1212e-01,2.4999893e-01
1.8345e+00,-2.9344e+00,2.8988e-01,2.4999945e-01
1.8533e+00,-2.8108e+00,2.7260e-01,2.5000003e-01
1.8685e+00,-2.6986e+00,2.6089e-01,2.5003704e-01
1.8830e+00,-2.5939e+00,2.5440e-01,2.5000084e-01
1.8969e+00,-2.4927e+00,2.5241e-01,2.5000035e-01
1.9449e+00,-2.3913e+00,1.5608e-01,2.5009118e-01
1.9622e+00,-2.2857e+00,1.6064e-01,2.5017520e-01
1.9863e+00,-2.1706e+00,1.6928e-01,2.4993584e-01
1.3902e-01,-2.7824e+00,-2.0264e-01,2.4999981e-01
1.5315e+00,-1.1455e+00,2.4989e-01,2.5008168e-01
1.0675e+00,-3.3328e+00,-1.7996e-01,2.4984097e-01
2.0574e+00,-1.8797e+00,-2.0258e-01,2.4991469e-01
4.0853e-01,-2.9131e+00,1.6935e-01,2.4993876e-01
5.1261e-01,-2.9680e+00,1.6071e-01,2.5013543e-01
6.0503e-01,-3.0219e+00,1.5614e-01,2.5003039e-01
6.9246e-01,-3.0756e+00,1.5461e-01,2.5000135e-01
7.7880e-01,-3.1307e+00,1.5589e-01,2.5000138e-01
8.6732e-01,-3.1897e+00,1.6015e-01,2.5000226e-01
9.6182e-01,-3.2559e+00,1.6791e-01,2.4999993e-01
1.0676e+00,-3.3321e+00,1.7983e-01,2.4999937e-01
1.1914e+00,-3.4187e+00,1.9638e-01,2.4999918e-01
1.3408e+00,-3.5133e+00,2.1791e-01,2.5000033e-01
1.5251e+00,-3.6174e+00,2.4593e-01,2.5007219e-01
1.9157e+00,-4.0678e+00,3.5346e-01,2.4989200e-01
1.8181e+00,-3.4807e+00,2.4613e-01,2.5009766e-01
1.8555e+00,-3.2722e+00,2.1809e-01,2.5000067e-01
1.8777e+00,-3.0965e+00,1.9652e-01,2.4999918e-01
1.8898e+00,-2.9457e+00,1.7994e-01,2.4999937e-01
1.8984e+00,-2.8155e+00,1.6798e-01,2.4999992e-01
1.9075e+00,-2.7004e+00,1.6020e-01,2.5000029e-01
1.9184e+00,-2.5945e+00,1.5592e-01,2.5000098e-01
1.9308e+00,-2.4929e+00,1.5462e-01,2.5000138e-01
1.9820e+00,-2.2832e+00,5.4242e-02,2.5000080e-01
2.0085e+00,-2.1649e+00,5.7277e-02,2.4999840e-01
4.7941e+00,-3.7514e-01,2.6330e-01,2.4999500e-01
4.1858e+00,-1.6874e-01,2.3790e-01,2.4985031e-01
1.7289e+00,7.6509e-01,2.0217e-01,2.5000008e-01
-1.6937e+00,-8.4072e-01,2.0250e-01,2.5000019e-01
-2.5286e+00,-3.3298e+00,2.3744e-01,2.4984316e-01
-2.7661e+00,-3.9326e+00,2.6342e-01,2.4999453e-01
3.8994e-01,-2.9266e+00,5.7304e-02,2.4999776e-01
4.9814e-01,-2.9816e+00,5.4258e-02,2.5000047e-01
7.7105e-01,-3.1472e+00,5.2564e-02,2.5001892e-01
8.6083e-01,-3.2097e+00,5.4144e-02,2.4997502e-01
9.5695e-01,-3.2814e+00,5.7016e-02,2.4999984e-01
1.0653e+00,-3.3672e+00,6.1524e-02,2.4999933e-01
1.1947e+00,-3.4709e+00,6.8062e-02,2.4999975e-01
1.3589e+00,-3.6083e+00,7.7954e-02,2.5000071e-01
1.7840e+00,-4.4141e+00,1.3382e-01,2.4976913e-01
2.0926e+00,-4.4438e+00,1.4272e-01,2.4998497e-01
2.2673e+00,-4.1886e+00,1.3393e-01,2.4999947e-01
1.9175e+00,-3.3472e+00,7.8055e-02,2.5000077e-01
1.9160e+00,-3.1324e+00,6.8121e-02,2.4999977e-01
1.9183e+00,-2.9664e+00,6.1565e-02,2.4999933e-01
1.9212e+00,-2.8280e+00,5.7044e-02,2.4999983e-01
1.9271e+00,-2.7082e+00,5.4161e-02,2.4997234e-01
1.9360e+00,-2.5991e+00,5.2573e-02,2.5001406e-01
1.9820e+00,-2.2832e+00,-5.4232e-02,2.5000080e-01
2.0085e+00,-2.1649e+00,-5.7267e-02,2.4999840e-01
4.7941e+00,-3.7512e-01,-2.6330e-01,2.4999500e-01
4.1859e+00,-1.6871e-01,-2.3789e-01,2.4985043e-01
1.7289e+00,7.6508e-01,-2.0216e-01,2.5000008e-01
-1.6937e+00,-8.4072e-01,-2.0249e-01,2.5000019e-01
