x,y,z,p
1.1546e+00,-1.6422e-01,1.4187e-01,9.9995756e-02
1.1508e+00,-1.9727e-01,1.5551e-01,9.9997815e-02
1.1454e+00,-2.3900e-01,1.7776e-01,9.9999925e-02
1.1369e+00,-2.9763e-01,2.1533e-01,1.0000053e-01
1.1204e+00,-3.9513e-01,2.8670e-01,1.0000243e-01
1.0717e+00,-6.2725e-01,4.7371e-01,1.0000069e-01
9.7617e-01,-1.2873e+00,1.0141e+00,9.9947705e-02
1.1413e+00,-1.5589e+00,1.2075e+00,9.9960162e-02
1.2620e+00,1.2593e+00,-1.1336e+00,9.9995659e-02
1.1434e+00,7.4154e-01,-7.1891e-01,9.9997666e-02
1.1686e+00,2.8195e-01,-3.4671e-01,1.0002538e-01
1.1703e+00,1.4460e-01,-2.4313e-01,9.9905233e-02
1.1699e+00,7.0486e-02,-1.9267e-01,1.0000050e-01
1.1684e+00,2.1952e-02,-1.6451e-01,9.9998903e-02
1.1666e+00,-1.4704e-02,-1.4738e-01,9.9996801e-02
1.1649e+00,-4.5006e-02,-1.3700e-01,9.9995114e-02
1.1630e+00,-7.1907e-02,-1.3140e-01,9.9994084e-02
1.1610e+00,-9.7308e-02,-1.2966e-01,9.9993749e-02
1.1587e+00,-1.2271e-01,-1.3153e-01,9.9994107e-02
1.1561e+00,-1.4963e-01,-1.3727e-01,9.9995160e-02
1.1528e+00,-1.7997e-01,-1.4784e-01,9.9996868e-02
1.1484e+00,-2.1669e-01,-1.6526e-01,9.9998973e-02
1.1418e+00,-2.6537e-01,-1.9392e-01,1.0000053e-01
1.1298e+00,-3.3941e-01,-2.4509e-01,9.9946270e-02
1.1042e+00,-4.7880e-01,-3.5237e-01,1.0002925e-01
9.9868e-01,-9.4983e-01,-7.4312e-01,9.9995685e-02
1.0416e+00,-1.4599e+00,-1.1398e+00,9.9999751e-02
1.3758e+00,1.3439e+00,1.2037e+00,9.9994457e-02
1.1713e+00,1.0918e+00,1.0014e+00,9.9956582e-02
1.1618e+00,4.2677e-01,4.6225e-01,1.0000053e-01
1.1705e+00,1.9938e-01,2.8323e-01,1.0000194e-01
1.1705e+00,1.0261e-01,2.1364e-01,1.0000056e-01
1.1692e+00,4.4203e-02,1.7680e-01,9.9999866e-02
1.1675e+00,2.5731e-03,1.5492e-01,9.9997740e-02
1.1658e+00,-3.0429e-02,1.4151e-01,9.9995696e-02
1.1639e+00,-5.8748e-02,1.3369e-01,9.9994256e-02
1.1620e+00,-8.4697e-02,1.3009e-01,9.9993537e-02
1.1634e+00,-1.0992e-01,1.6382e-01,9.9984044e-02
1.1610e+00,-1.3827e-01,1.6910e-01,9.9984798e-02
1.1583e+00,-1.6958e-01,1.8081e-01,9.9986454e-02
1.1550e+00,-2.0686e-01,2.0128e-01,9.9989270e-02
1.1506e+00,-2.5548e-01,2.3560e-01,9.9993610e-02
1.1443e+00,-3.2681e-01,2.9542e-01,9.9999486e-02
1.1343e+00,-4.4978e-01,4.1100e-01,1.0000304e-01
1.1281e+00,-6.9198e-01,6.5173e-01,9.9999368e-02
1.1972e+00,-9.9588e-01,9.5207e-01,9.9973980e-02
1.2820e+00,6.7384e-01,-8.3545e-01,9.9992248e-02
1.2067e+00,3.7450e-01,-5.2912e-01,9.9979744e-02
1.1876e+00,1.9333e-01,-3.5119e-01,1.0000256e-01
1.1799e+00,9.8089e-02,-2.6541e-01,9.9996934e-02
1.1753e+00,3.8507e-02,-2.1867e-01,9.9991836e-02
1.1720e+00,-4.3886e-03,-1.9119e-01,9.9988354e-02
1.1692e+00,-3.8662e-02,-1.7489e-01,9.9986192e-02
1.1668e+00,-6.8419e-02,-1.6612e-01,9.9985017e-02
1.1645e+00,-9.6180e-02,-1.6323e-01,9.9984629e-02
1.1622e+00,-1.2387e-01,-1.6573e-01,9.9984963e-02
1.1597e+00,-1.5340e-01,-1.7404e-01,9.9986076e-02
1.1567e+00,-1.8722e-01,-1.8971e-01,9.9988156e-02
1.1530e+00,-2.2926e-01,-2.1620e-01,9.9991529e-02
1.1478e+00,-2.8715e-01,-2.6111e-01,9.9996512e-02
1.1398e+00,-3.7867e-01,-3.4291e-01,1.0000224e-01
1.1285e+00,-5.5141e-01,-5.1128e-01,9.9987741e-02
1.1473e+00,-8.5446e-01,-8.1324e-01,9.9998102e-02
1.3580e+00,7.9846e-01,9.6830e-01,9.9998142e-02
1.2322e+00,5.1791e-01,6.7468e-01,9.9998216e-02
1.1944e+00,2.6794e-01,4.2309e-01,1.0000262e-01
1.1831e+00,1.3922e-01,3.0129e-01,9.9999935e-02
1.1774e+00,6.5423e-02,2.3883e-01,9.9993993e-02
1.1735e+00,1.5616e-02,2.0319e-01,9.9989532e-02
1.1706e+00,-2.2291e-02,1.8194e-01,9.9986617e-02
1.1680e+00,-5.3924e-02,1.6971e-01,9.9984886e-02
1.1657e+00,-8.2422e-02,1.6401e-01,9.9984072e-02
1.1686e+00,-1.0992e-01,2.0454e-01,9.9955668e-02
1.1663e+00,-1.4200e-01,2.1236e-01,9.9954318e-02
1.1642e+00,-1.7805e-01,2.3055e-01,9.9950682e-02
1.1624e+00,-2.2243e-01,2.6346e-01,9.9941731e-02
1.1613e+00,-2.8306e-01,3.2068e-01,9.9913292e-02
1.1645e+00,-3.7442e-01,4.2038e-01,9.9999745e-02
1.1832e+00,-5.2229e-01,5.9679e-01,9.9911031e-02
1.2545e+00,-7.0659e-01,8.2577e-01,9.9999484e-02
1.2685e+00,3.5316e-01,-6.4089e-01,9.9998888e-02
1.2164e+00,2.0047e-01,-4.4920e-01,9.9999401e-02
1.1948e+00,1.0208e-01,-3.3692e-01,9.9902668e-02
1.1846e+00,3.7313e-02,-2.7269e-01,9.9940337e-02
1.1786e+00,-9.2001e-03,-2.3585e-01,9.9951171e-02
1.1744e+00,-4.6347e-02,-2.1513e-01,9.9955478e-02
1.1713e+00,-7.8895e-02,-2.0538e-01,9.9957186e-02
1.1686e+00,-1.0992e-01,-2.0452e-01,9.9957328e-02
1.1663e+00,-1.4200e-01,-2.1234e-01,9.9955979e-02
1.1642e+00,-1.7805e-01,-2.3053e-01,9.9952365e-02
1.1624e+00,-2.2242e-01,-2.6343e-01,9.9943524e-02
1.1613e+00,-2.8305e-01,-3.2065e-01,9.9915577e-02
1.1645e+00,-3.7443e-01,-4.2038e-01,9.9999756e-02
1.1832e+00,-5.2227e-01,-5.9675e-01,9.9914186e-02
1.2545e+00,-7.0660e-01,-8.2577e-01,9.9999718e-02
1.2685e+00,3.5315e-01,6.4088e-01,9.9998814e-02
1.2164e+00,2.0046e-01,4.4920e-01,9.9999375e-02
1.1948e+00,1.0209e-01,3.3696e-01,9.9900133e-02
1.1846e+00,3.7320e-02,2.7271e-01,9.9938496e-02
1.1786e+00,-9.1958e-03,2.3587e-01,9.9949476e-02
1.1744e+00,-4.6345e-02,2.1515e-01,9.9953815e-02
1.1712e+00,-7.8894e-02,2.0540e-01,9.9955526e-02
1.1772e+00,-1.0992e-01,2.5466e-01,9.9999922e-02
1.1754e+00,-1.4633e-01,2.6628e-01,9.9999900e-02
1.1753e+00,-1.8795e-01,2.9462e-01,9.9999806e-02
1.1781e+00,-2.4052e-01,3.4703e-01,9.9999267e-02
1.1883e+00,-3.1305e-01,4.3762e-01,9.9990743e-02
1.2182e+00,-4.1465e-01,5.8284e-01,9.9996410e-02
1.3427e+00,2.9581e-01,-7.3948e-01,9.9999054e-02
1.2600e+00,1.8988e-01,-5.5516e-01,9.9999352e-02
1.2190e+00,9.8720e-02,-4.1943e-01,9.9994784e-02
1.1994e+00,3.2554e-02,-3.3634e-01,9.9999476e-02
1.1889e+00,-1.6658e-02,-2.8861e-01,9.9999842e-02
1.1826e+00,-5.6623e-02,-2.6335e-01,9.9999912e-02
1.1786e+00,-9.2412e-02,-2.5410e-01,9.9999928e-02
1.1762e+00,-1.2774e-01,-2.5863e-01,9.9999921e-02
1.1751e+00,-1.6619e-01,-2.7802e-01,9.9999877e-02
1.1762e+00,-2.1239e-01,-3.1711e-01,9.9999680e-02
1.1818e+00,-2.7359e-01,-3.8637e-01,9.9997962e-02
1.1993e+00,-3.6043e-01,-5.0359e-01,9.9938259e-02
1.2477e+00,-4.7421e-01,-6.7459e-01,9.9999845e-02
1.2950e+00,2.4375e-01,6.4459e-01,9.9940629e-02
1.2356e+00,1.4118e-01,4.8026e-01,9.9967620e-02
1.2075e+00,6.2917e-02,3.7236e-01,9.9998548e-02
1.1934e+00,6.3816e-03,3.0905e-01,9.9999723e-02
1.1854e+00,-3.7433e-02,2.7370e-01,9.9999881e-02
1.1804e+00,-7.4792e-02,2.5695e-01,9.9999918e-02
1.1908e+00,-1.0992e-01,3.1932e-01,9.9998583e-02
1.1905e+00,-1.5341e-01,3.3827e-01,9.9997582e-02
1.1962e+00,-2.0413e-01,3.8740e-01,9.9990232e-02
1.2137e+00,-2.6831e-01,4.7786e-01,9.9999885e-02
1.2570e+00,-3.4762e-01,6.1933e-01,9.9957680e-02
1.2970e+00,1.3421e-01,-6.1871e-01,9.9956807e-02
1.2413e+00,6.3180e-02,-4.7741e-01,9.9999897e-02
1.2134e+00,2.8471e-03,-3.8712e-01,9.9990802e-02
1.1995e+00,-4.6201e-02,-3.3814e-01,9.9997727e-02
1.1925e+00,-8.9113e-02,-3.1929e-01,9.9998667e-02
1.1901e+00,-1.3113e-01,-3.2550e-01,9.9998411e-02
1.1924e+00,-1.7747e-01,-3.5845e-01,9.9995944e-02
1.2028e+00,-2.3427e-01,-4.2686e-01,9.9971500e-02
1.2310e+00,-3.0657e-01,-5.4234e-01,9.9996034e-02
1.2646e+00,9.8022e-02,5.4179e-01,9.9995825e-02
1.2249e+00,3.1452e-02,4.2653e-01,9.9970376e-02
1.2053e+00,-2.2797e-02,3.5827e-01,9.9995737e-02
1.1954e+00,-6.8084e-02,3.2544e-01,9.9998317e-02
1.2134e+00,-1.0992e-01,4.0425e-01,9.9964396e-02
1.2178e+00,-1.6211e-01,4.3741e-01,9.9910496e-02
1.2410e+00,-2.2037e-01,5.2268e-01,9.9993831e-02
1.2968e+00,-2.7842e-01,6.6108e-01,9.9988808e-02
1.2679e+00,2.0024e-02,-5.4127e-01,9.9986309e-02
1.2315e+00,-3.3977e-02,-4.4604e-01,9.9999911e-02
1.2160e+00,-8.4969e-02,-4.0608e-01,9.9964422e-02
1.2139e+00,-1.3538e-01,-4.1440e-01,9.9954993e-02
1.2264e+00,-1.9034e-01,-4.7233e-01,9.9999610e-02
1.2638e+00,-2.5086e-01,-5.8706e-01,9.9965509e-02
1.2983e+00,4.5492e-02,6.0974e-01,9.9929743e-02
1.2463e+00,-7.1435e-03,4.8640e-01,9.9999073e-02
1.2217e+00,-5.9792e-02,4.2013e-01,9.9944386e-02
1.1267e+00,-2.3913e+00,1.3281e+00,9.9992388e-02
1.2932e+00,-2.3913e+00,1.3173e+00,9.9992323e-02
1.2314e+00,-2.2601e+00,1.3282e+00,9.9992857e-02
1.0893e+00,-2.2272e+00,1.3323e+00,9.9992483e-02
9.7524e-01,-2.3183e+00,1.3311e+00,9.9992707e-02
9.7618e-01,-2.4638e+00,1.3229e+00,9.9992727e-02
1.0898e+00,-2.5530e+00,1.3127e+00,9.9991772e-02
1.2300e+00,-2.5207e+00,1.3105e+00,9.9991421e-02
1.4588e+00,-2.3913e+00,1.2934e+00,9.9992603e-02
1.4243e+00,-2.2351e+00,1.3088e+00,9.9993974e-02
1.3193e+00,-2.1123e+00,1.3205e+00,9.9994252e-02
1.1677e+00,-2.0543e+00,1.3221e+00,9.9993237e-02
1.0066e+00,-2.0744e+00,1.3198e+00,9.9991959e-02
8.7283e-01,-2.1663e+00,1.3212e+00,9.9992726e-02
7.9716e-01,-2.3101e+00,1.3221e+00,9.9994064e-02
7.9930e-01,-2.4720e+00,1.3135e+00,9.9994198e-02
8.7729e-01,-2.6123e+00,1.2980e+00,9.9993139e-02
1.0096e+00,-2.7001e+00,1.2862e+00,9.9991368e-02
1.1664e+00,-2.7181e+00,1.2821e+00,9.9990035e-02
1.3137e+00,-2.6621e+00,1.2818e+00,9.9989848e-02
1.4187e+00,-2.5445e+00,1.2841e+00,9.9990831e-02
1.6232e+00,-2.3913e+00,1.2539e+00,9.9993387e-02
1.6036e+00,-2.2276e+00,1.2734e+00,9.9995482e-02
1.5311e+00,-2.0765e+00,1.2943e+00,9.9996690e-02
1.4095e+00,-1.9586e+00,1.3055e+00,9.9997083e-02
1.2534e+00,-1.8913e+00,1.3027e+00,9.9996592e-02
1.0845e+00,-1.8812e+00,1.2927e+00,9.9994613e-02
9.2206e-01,-1.9247e+00,1.2870e+00,9.9992448e-02
7.8049e-01,-2.0152e+00,1.2912e+00,9.9994152e-02
6.7363e-01,-2.1461e+00,1.3013e+00,9.9996390e-02
6.1673e-01,-2.3062e+00,1.3060e+00,9.9997073e-02
6.2024e-01,-2.4758e+00,1.2970e+00,9.9996806e-02
6.8209e-01,-2.6319e+00,1.2770e+00,9.9995741e-02
7.8980e-01,-2.7573e+00,1.2565e+00,9.9993779e-02
9.2881e-01,-2.8425e+00,1.2445e+00,9.9991324e-02
1.0861e+00,-2.8814e+00,1.2421e+00,9.9989577e-02
1.2477e+00,-2.8687e+00,1.2440e+00,9.9989032e-02
1.3962e+00,-2.8037e+00,1.2442e+00,9.9989009e-02
1.5149e+00,-2.6934e+00,1.2423e+00,9.9989418e-02
1.5924e+00,-2.5512e+00,1.2436e+00,9.9990957e-02
1.7847e+00,-2.3913e+00,1.1968e+00,9.9994861e-02
1.7763e+00,-2.2245e+00,1.2200e+00,9.9997237e-02
1.7287e+00,-2.0604e+00,1.2495e+00,9.9998505e-02
1.6376e+00,-1.9116e+00,1.2747e+00,9.9999077e-02
1.5052e+00,-1.7949e+00,1.2849e+00,9.9999366e-02
1.3436e+00,-1.7237e+00,1.2767e+00,9.9999519e-02
1.1701e+00,-1.7014e+00,1.2574e+00,9.9999533e-02
9.9910e-01,-1.7221e+00,1.2391e+00,9.9999123e-02
8.3841e-01,-1.7785e+00,1.2318e+00,9.9998413e-02
6.9255e-01,-1.8664e+00,1.2391e+00,9.9999120e-02
5.6755e-01,-1.9850e+00,1.2573e+00,9.9999533e-02
4.7418e-01,-2.1329e+00,1.2767e+00,9.9999520e-02
4.2594e-01,-2.3028e+00,1.2849e+00,9.9999367e-02
4.3146e-01,-2.4791e+00,1.2748e+00,9.9999078e-02
4.8803e-01,-2.6442e+00,1.2496e+00,9.9998508e-02
5.8412e-01,-2.7855e+00,1.2200e+00,9.9997245e-02
7.0733e-01,-2.8983e+00,1.1969e+00,9.9994872e-02
8.4921e-01,-2.9811e+00,1.1857e+00,9.9991890e-02
1.0046e+00,-3.0318e+00,1.1860e+00,9.9989918e-02
1.1679e+00,-3.0457e+00,1.1928e+00,9.9989596e-02
1.3304e+00,-3.0181e+00,1.1988e+00,9.9989834e-02
1.4799e+00,-2.9477e+00,1.1988e+00,9.9989835e-02
1.6048e+00,-2.8402e+00,1.1928e+00,9.9989596e-02
1.6981e+00,-2.7054e+00,1.1861e+00,9.9989914e-02
1.7581e+00,-2.5534e+00,1.1857e+00,9.9991879e-02
1.9409e+00,-2.3913e+00,1.1206e+00,9.9996920e-02
1.9424e+00,-2.2179e+00,1.1477e+00,9.9998820e-02
1.9139e+00,-2.0408e+00,1.1860e+00,9.9999536e-02
1.8476e+00,-1.8676e+00,1.2263e+00,9.9999764e-02
1.7369e+00,-1.7137e+00,1.2550e+00,9.9999870e-02
1.5846e+00,-1.5983e+00,1.2604e+00,9.9999952e-02
1.4054e+00,-1.5336e+00,1.2412e+00,9.9999994e-02
1.2185e+00,-1.5182e+00,1.2084e+00,9.9999989e-02
1.0374e+00,-1.5411e+00,1.1766e+00,9.9979213e-02
8.6703e-01,-1.5920e+00,1.1568e+00,9.9999943e-02
7.0723e-01,-1.6647e+00,1.1548e+00,9.9999926e-02
5.5726e-01,-1.7588e+00,1.1714e+00,9.9953322e-02
4.2065e-01,-1.8783e+00,1.2013e+00,9.9999885e-02
3.0675e-01,-2.0262e+00,1.2354e+00,9.9936172e-02
2.3260e-01,-2.2012e+00,1.2582e+00,9.9999964e-02
2.1260e-01,-2.3913e+00,1.2582e+00,9.9999889e-02
2.5007e-01,-2.5776e+00,1.2336e+00,9.9999790e-02
3.3394e-01,-2.7443e+00,1.1945e+00,9.9999605e-02
4.4798e-01,-2.8844e+00,1.1548e+00,9.9999037e-02
5.7984e-01,-2.9987e+00,1.1250e+00,9.9997438e-02
7.2356e-01,-3.0896e+00,1.1099e+00,9.9994400e-02
8.7764e-01,-3.1579e+00,1.1095e+00,9.9991462e-02
1.0417e+00,-3.2006e+00,1.1200e+00,9.9990558e-02
1.2129e+00,-3.2111e+00,1.1347e+00,9.9990858e-02
1.3839e+00,-3.1828e+00,1.1455e+00,9.9991083e-02
1.5433e+00,-3.1127e+00,1.1466e+00,9.9991098e-02
1.6797e+00,-3.0054e+00,1.1374e+00,9.9990927e-02
1.7868e+00,-2.8708e+00,1.1229e+00,9.9990581e-02
1.8641e+00,-2.7196e+00,1.1110e+00,9.9991097e-02
1.9147e+00,-2.5588e+00,1.1087e+00,9.9993703e-02
2.0889e+00,-2.3913e+00,1.0246e+00,9.9998843e-02
2.1007e+00,-2.2145e+00,1.0541e+00,9.9999675e-02
2.0932e+00,-2.0286e+00,1.0993e+00,9.9999897e-02
2.0574e+00,-1.8353e+00,1.1544e+00,9.9999942e-02
1.9803e+00,-1.6456e+00,1.2070e+00,9.9999940e-02
1.8520e+00,-1.4819e+00,1.2387e+00,9.9999960e-02
1.6766e+00,-1.3695e+00,1.2356e+00,9.9999996e-02
1.4750e+00,-1.3195e+00,1.2001e+00,9.9994770e-02
1.2716e+00,-1.3220e+00,1.1491e+00,9.9999079e-02
1.0804e+00,-1.3584e+00,1.1010e+00,9.9991435e-02
1.3518e+00,-3.3775e+00,-1.0772e+00,9.9999904e-02
1.5281e+00,-3.3304e+00,-1.0876e+00,9.9996411e-02
1.6870e+00,-3.2401e+00,-1.0831e+00,9.9992890e-02
4.2254e-01,-1.6547e+00,1.0852e+00,9.9982403e-02
2.6930e-01,-1.7683e+00,1.1286e+00,9.9957500e-02
1.2824e-01,-1.9104e+00,1.1802e+00,9.9979818e-02
1.8083e-02,-2.0853e+00,1.2247e+00,9.9923187e-02
-3.4786e-02,-2.2867e+00,1.2419e+00,9.9999979e-02
-1.7408e-02,-2.4943e+00,1.2233e+00,9.9999942e-02
6.1347e-02,-2.6853e+00,1.1770e+00,9.9999943e-02
1.7834e-01,-2.8480e+00,1.1210e+00,9.9999927e-02
3.1332e-01,-2.9823e+00,1.0707e+00,9.9999801e-02
4.5544e-01,-3.0934e+00,1.0344e+00,9.9999312e-02
6.0158e-01,-3.1869e+00,1.0152e+00,9.9997636e-02
7.5304e-01,-3.2656e+00,1.0126e+00,9.9994405e-02
9.1276e-01,-3.3288e+00,1.0241e+00,9.9992039e-02
1.0827e+00,-3.3714e+00,1.0448e+00,9.9991423e-02
1.2613e+00,-3.3849e+00,1.0677e+00,9.9990855e-02
1.4414e+00,-3.3595e+00,1.0842e+00,9.9990013e-02
1.6106e+00,-3.2904e+00,1.0873e+00,9.9989806e-02
1.7565e+00,-3.1810e+00,1.0756e+00,9.9990502e-02
1.8723e+00,-3.0427e+00,1.0543e+00,9.9991253e-02
1.9584e+00,-2.8882e+00,1.0317e+00,9.9991673e-02
2.0198e+00,-2.7264e+00,1.0157e+00,9.9993186e-02
2.0620e+00,-2.5610e+00,1.0122e+00,9.9996430e-02
2.2250e+00,-2.3913e+00,9.0856e-01,9.9999815e-02
2.2479e+00,-2.2091e+00,9.3967e-01,9.9999934e-02
2.2626e+00,-2.0121e+00,9.9065e-01,9.9999989e-02
2.2618e+00,-1.7955e+00,1.0605e+00,9.9999999e-02
2.2301e+00,-1.5622e+00,1.1417e+00,9.9999909e-02
2.1425e+00,-1.3337e+00,1.2131e+00,9.9998547e-02
1.9805e+00,-1.1545e+00,1.2433e+00,9.9998797e-02
1.7564e+00,-1.0643e+00,1.2151e+00,9.9999966e-02
1.5114e+00,-1.0632e+00,1.1439e+00,1.0002963e-01
1.2818e+00,-1.1143e+00,1.0642e+00,1.0000001e-01
1.0781e+00,-1.1853e+00,9.9848e-01,9.9921526e-02
1.3684e+00,-3.5748e+00,-9.9928e-01,9.9999070e-02
1.5635e+00,-3.5429e+00,-1.0189e+00,9.9999913e-02
1.7424e+00,-3.4575e+00,-1.0185e+00,9.9999922e-02
1.8900e+00,-3.3261e+00,-9.9834e-01,9.9999611e-02
2.2167e-01,-1.5895e+00,1.0003e+00,9.9935039e-02
3.6950e-02,-1.7021e+00,1.0667e+00,1.0000000e-01
-1.4831e-01,-1.8480e+00,1.1466e+00,1.0002983e-01
-3.0143e-01,-2.0393e+00,1.2169e+00,9.9999957e-02
-3.7107e-01,-2.2704e+00,1.2431e+00,9.9998739e-02
-3.3248e-01,-2.5091e+00,1.2111e+00,9.9998603e-02
-2.0996e-01,-2.7208e+00,1.1389e+00,9.9999925e-02
-4.9626e-02,-2.8925e+00,1.0578e+00,9.9999999e-02
1.1678e-01,-3.0299e+00,9.8856e-01,9.9999988e-02
2.7781e-01,-3.1434e+00,9.3827e-01,9.9999932e-02
4.3272e-01,-3.2413e+00,9.0783e-01,9.9999806e-02
5.8512e-01,-3.3294e+00,8.9614e-01,9.9998863e-02
7.4036e-01,-3.4101e+00,9.0143e-01,9.9995840e-02
9.0404e-01,-3.4822e+00,9.2109e-01,9.9992860e-02
1.0805e+00,-3.5399e+00,9.5101e-01,9.9990546e-02
1.2702e+00,-3.5725e+00,9.8439e-01,9.9986748e-02
1.4669e+00,-3.5655e+00,1.0113e+00,9.9981855e-02
1.6561e+00,-3.5069e+00,1.0215e+00,9.9979494e-02
1.8207e+00,-3.3967e+00,1.0106e+00,9.9982004e-02
1.9501e+00,-3.2485e+00,9.8329e-01,9.9986908e-02
2.0447e+00,-3.0811e+00,9.4989e-01,9.9990640e-02
2.1117e+00,-2.9082e+00,9.2023e-01,9.9992938e-02
2.1598e+00,-2.7362e+00,9.0100e-01,9.9995962e-02
2.1961e+00,-2.5651e+00,8.9626e-01,9.9998928e-02
2.3462e+00,-2.3913e+00,7.7388e-01,9.9906103e-02
2.3798e+00,-2.2069e+00,8.0378e-01,9.9999980e-02
2.4187e+00,-2.0026e+00,8.5618e-01,9.9999992e-02
2.4629e+00,-1.7649e+00,9.3649e-01,1.0000095e-01
2.5062e+00,-1.4787e+00,1.0497e+00,9.9999843e-02
2.5119e+00,-1.1502e+00,1.1803e+00,9.9970584e-02
2.4123e+00,-8.4655e-01,1.2754e+00,9.9953443e-02
2.1883e+00,-6.5187e-01,1.2932e+00,9.9974249e-02
1.8788e+00,-6.2150e-01,1.2204e+00,9.9996632e-02
1.5590e+00,-7.3779e-01,1.0846e+00,1.0000145e-01
1.2922e+00,-8.8758e-01,9.6005e-01,1.0000043e-01
1.0764e+00,-1.0148e+00,8.7413e-01,1.0000087e-01
1.3863e+00,-3.7965e+00,-9.0687e-01,9.9953000e-02
1.6049e+00,-3.7928e+00,-9.3975e-01,9.9998825e-02
1.8097e+00,-3.7197e+00,-9.4793e-01,9.9913972e-02
1.9762e+00,-3.5787e+00,-9.2652e-01,9.9999244e-02
2.0535e-01,-1.4356e+00,8.4247e-01,9.9988289e-02
-8.4257e-03,-1.5147e+00,9.1018e-01,1.0000112e-01
-2.6709e-01,-1.6090e+00,1.0143e+00,1.0000329e-01
-5.6847e-01,-1.7429e+00,1.1518e+00,1.0000001e-01
-8.2049e-01,-1.9575e+00,1.2660e+00,9.9986952e-02
-9.0935e-01,-2.2423e+00,1.2956e+00,9.9962987e-02
-8.1934e-01,-2.5337e+00,1.2383e+00,9.9953851e-02
-5.9427e-01,-2.7747e+00,1.1190e+00,9.9990926e-02
-3.3330e-01,-2.9497e+00,9.9204e-01,1.0000015e-01
-1.0243e-01,-3.0811e+00,8.9452e-01,1.0000034e-01
9.3702e-02,-3.1890e+00,8.2830e-01,9.9993492e-02
2.6607e-01,-3.2840e+00,7.8696e-01,9.9999981e-02
4.2424e-01,-3.3732e+00,7.6621e-01,9.9910677e-02
5.7740e-01,-3.4598e+00,7.6245e-01,9.9999684e-02
7.3256e-01,-3.5467e+00,7.7477e-01,9.9996976e-02
8.9738e-01,-3.6330e+00,8.0138e-01,9.9992433e-02
1.0784e+00,-3.7139e+00,8.3989e-01,9.9985559e-02
1.2793e+00,-3.7774e+00,8.8499e-01,9.9971767e-02
1.4957e+00,-3.8027e+00,9.2583e-01,9.9953494e-02
1.7107e+00,-3.7656e+00,9.4763e-01,9.9942905e-02
1.8988e+00,-3.6564e+00,9.4056e-01,9.9946310e-02
2.0419e+00,-3.4910e+00,9.0794e-01,9.9961983e-02
2.1400e+00,-3.2991e+00,8.6336e-01,9.9979325e-02
2.2049e+00,-3.1046e+00,8.2041e-01,9.9989402e-02
2.2498e+00,-2.9177e+00,7.8711e-01,9.9994672e-02
2.2842e+00,-2.7395e+00,7.6706e-01,9.9998660e-02
2.3147e+00,-2.5661e+00,7.6205e-01,9.9999951e-02
2.4476e+00,-2.3913e+00,6.2153e-01,9.9973340e-02
2.4924e+00,-2.2036e+00,6.4869e-01,1.0004316e-01
2.5572e+00,-1.9905e+00,6.9905e-01,1.0001181e-01
2.6588e+00,-1.7258e+00,7.8600e-01,1.0000003e-01
2.8316e+00,-1.3545e+00,9.3895e-01,1.0003516e-01
3.0151e+00,-8.5499e-01,1.1455e+00,9.9999847e-02
2.9682e+00,-4.1953e-01,1.2696e+00,9.9931986e-02
2.7398e+00,-1.0616e-01,1.3162e+00,9.9978384e-02
2.4160e+00,9.6830e-02,1.3187e+00,9.9987452e-02
2.0124e+00,1.0058e-01,1.2444e+00,9.9966800e-02
1.5566e+00,-3.2282e-01,9.9415e-01,1.0000888e-01
1.2431e+00,-6.8961e-01,8.0262e-01,1.0000009e-01
1.0240e+00,-8.8976e-01,7.0822e-01,1.0004108e-01
8.4235e-01,-1.0227e+00,6.5776e-01,9.9991198e-02
1.7316e+00,-4.0933e+00,-8.4999e-01,9.9999501e-02
1.9663e+00,-4.0115e+00,-8.5871e-01,9.9999018e-02
2.1436e+00,-3.8319e+00,-8.2977e-01,9.9968160e-02
1.3779e-01,-1.3324e+00,6.8181e-01,1.0000045e-01
-1.1444e-01,-1.3815e+00,7.5293e-01,1.0000002e-01
-4.8988e-01,-1.4082e+00,8.9035e-01,1.0003514e-01
-1.1190e+00,-1.4158e+00,1.1521e+00,9.9973522e-02
-1.5342e+00,-1.6457e+00,1.3004e+00,9.9983980e-02
-1.6583e+00,-2.0085e+00,1.3229e+00,9.9985142e-02
-1.6289e+00,-2.3913e+00,1.2967e+00,9.9960463e-02
-1.4293e+00,-2.7426e+00,1.2141e+00,9.9999901e-02
-9.8758e-01,-2.9837e+00,1.0332e+00,9.9927179e-02
-5.1828e-01,-3.1058e+00,8.4397e-01,1.0001650e-01
-2.0180e-01,-3.1992e+00,7.3169e-01,1.0009366e-01
2.5755e-02,-3.2870e+00,6.6789e-01,9.9999793e-02
2.1104e-01,-3.3718e+00,6.3131e-01,9.9999982e-02
3.7425e-01,-3.4573e+00,6.1404e-01,9.9968475e-02
5.2797e-01,-3.5469e+00,6.1244e-01,9.9969775e-02
6.8180e-01,-3.6433e+00,6.2524e-01,9.9998718e-02
8.4464e-01,-3.7488e+00,6.5246e-01,9.9992378e-02
1.0261e+00,-3.8633e+00,6.9432e-01,9.9977774e-02
1.2354e+00,-3.9796e+00,7.4914e-01,9.9945887e-02
1.4759e+00,-4.0717e+00,8.0762e-01,9.9919385e-02
1.7318e+00,-4.0938e+00,8.5025e-01,9.9924200e-02
1.9665e+00,-4.0120e+00,8.5895e-01,9.9927840e-02
