x,y,z,p
-4.4337e-01,-5.0637e+00,2.4739e+00,9.9999813e-04
2.5532e-01,-5.2200e+00,2.4560e+00,9.9998687e-04
9.6151e-01,5.0904e+00,-2.4528e+00,9.9999836e-04
2.4025e-01,5.0727e+00,-2.4909e+00,9.9999963e-04
-5.4872e-01,5.1403e+00,-2.6220e+00,9.9999804e-04
-1.3948e+00,5.1240e+00,-2.7739e+00,9.9999899e-04
-2.1942e+00,4.8647e+00,-2.8653e+00,9.9999961e-04
-2.8544e+00,4.3568e+00,-2.8760e+00,9.9994680e-04
-3.3522e+00,3.6890e+00,-2.8326e+00,9.9999991e-04
-3.7674e+00,2.9821e+00,-2.8003e+00,9.9998611e-04
-4.2176e+00,2.2942e+00,-2.8396e+00,9.9999768e-04
-4.6881e+00,1.5727e+00,-2.9347e+00,9.9999987e-04
-4.8155e+00,-9.5285e-01,-2.9130e+00,9.9999330e-04
-4.4617e+00,-1.7291e+00,-2.8241e+00,9.9999991e-04
-4.1456e+00,-2.4827e+00,-2.8026e+00,9.9999311e-04
-3.8468e+00,-3.2502e+00,-2.8441e+00,9.9932932e-04
-3.4302e+00,-3.9722e+00,-2.8799e+00,9.9997822e-04
-2.8201e+00,-4.5399e+00,-2.8523e+00,9.9999987e-04
-2.0454e+00,-4.8737e+00,-2.7439e+00,9.9999481e-04
-1.2128e+00,-4.9927e+00,-2.5878e+00,9.9999505e-04
-4.4337e-01,-5.0637e+00,-2.4739e+00,9.9999808e-04
2.5532e-01,-5.2200e+00,-2.4560e+00,9.9998488e-04
9.6151e-01,5.0904e+00,2.4528e+00,9.9999850e-04
2.4026e-01,5.0727e+00,2.4909e+00,9.9999966e-04
-5.4872e-01,5.1403e+00,2.6220e+00,9.9999809e-04
-1.3948e+00,5.1240e+00,2.7739e+00,9.9999885e-04
-2.1942e+00,4.8647e+00,2.8653e+00,9.9999961e-04
-2.8544e+00,4.3568e+00,2.8760e+00,9.9994713e-04
-3.3522e+00,3.6890e+00,2.8326e+00,9.9999991e-04
-3.7674e+00,2.9821e+00,2.8003e+00,9.9998637e-04
-4.2176e+00,2.2942e+00,2.8396e+00,9.9999796e-04
-4.6881e+00,1.5727e+00,2.9347e+00,9.9999994e-04
-4.1318e+00,-1.0992e-01,3.4581e+00,9.9911685e-04
-3.9928e+00,-8.9140e-01,3.4062e+00,9.9996700e-04
-3.7429e+00,-1.6323e+00,3.3534e+00,9.9999711e-04
-3.4446e+00,-2.3422e+00,3.3375e+00,9.9967860e-04
-3.0792e+00,-3.0186e+00,3.3454e+00,9.9999549e-04
-2.5922e+00,-3.6128e+00,3.3312e+00,9.9955462e-04
-1.9685e+00,-4.0582e+00,3.2598e+00,9.9999596e-04
-1.2613e+00,-4.3351e+00,3.1413e+00,9.9999403e-04
-5.5002e-01,-4.5039e+00,3.0298e+00,9.9999947e-04
1.3161e-01,-4.6449e+00,2.9747e+00,9.9999834e-04
1.1463e+00,4.5663e+00,-2.9696e+00,9.9990251e-04
4.5788e-01,4.5425e+00,-3.0024e+00,9.9998338e-04
-2.5841e-01,4.5086e+00,-3.0969e+00,9.9998121e-04
-1.0032e+00,4.4033e+00,-3.2206e+00,9.9942756e-04
-1.7200e+00,4.1353e+00,-3.3126e+00,9.9991534e-04
-2.3415e+00,3.6849e+00,-3.3453e+00,9.9999935e-04
-2.8480e+00,3.1064e+00,-3.3397e+00,9.9991562e-04
-3.2764e+00,2.4681e+00,-3.3429e+00,9.9999952e-04
-3.6640e+00,1.7952e+00,-3.3845e+00,9.9997556e-04
-3.9780e+00,1.0696e+00,-3.4428e+00,9.9979131e-04
-4.1319e+00,2.8890e-01,-3.4673e+00,9.9999960e-04
-4.0819e+00,-5.0509e-01,-3.4356e+00,9.9989391e-04
-3.8762e+00,-1.2668e+00,-3.3766e+00,9.9998159e-04
-3.5991e+00,-1.9902e+00,-3.3404e+00,9.9999979e-04
-3.2739e+00,-2.6866e+00,-3.3411e+00,9.9995272e-04
-2.8534e+00,-3.3303e+00,-3.3440e+00,9.9999972e-04
-2.2955e+00,-3.8571e+00,-3.3032e+00,9.9997230e-04
-1.6202e+00,-4.2156e+00,-3.2037e+00,9.9999987e-04
-9.0238e-01,-4.4271e+00,-3.0806e+00,9.9996105e-04
-2.0614e-01,-4.5752e+00,-2.9941e+00,9.9997932e-04
4.6740e-01,-4.7107e+00,-2.9692e+00,9.9999966e-04
8.0384e-01,4.5558e+00,2.9788e+00,9.9916487e-04
1.0442e-01,4.5291e+00,3.0430e+00,9.9904690e-04
-6.2955e-01,4.4712e+00,3.1589e+00,9.9999703e-04
-1.3698e+00,4.2930e+00,3.2734e+00,9.9982379e-04
-2.0456e+00,3.9310e+00,3.3363e+00,9.9927802e-04
-2.6077e+00,3.4069e+00,3.3445e+00,9.9999095e-04
-3.0689e+00,2.7919e+00,3.3375e+00,9.9947448e-04
-3.4752e+00,2.1367e+00,3.3590e+00,9.9999469e-04
-3.8353e+00,1.4403e+00,3.4147e+00,9.9996354e-04
-4.0797e+00,6.8434e-01,3.4619e+00,9.9999989e-04
-3.2367e+00,-1.0992e-01,3.7673e+00,9.9999902e-04
-3.1438e+00,-8.3491e-01,3.7389e+00,9.9914476e-04
-2.9360e+00,-1.5299e+00,3.7095e+00,9.9992899e-04
-2.6381e+00,-2.1858e+00,3.6954e+00,9.9999846e-04
-2.2370e+00,-2.7807e+00,3.6779e+00,9.9991477e-04
-1.7213e+00,-3.2733e+00,3.6287e+00,9.9972021e-04
-1.1162e+00,-3.6353e+00,3.5438e+00,9.9996171e-04
-4.7241e-01,-3.8815e+00,3.4535e+00,9.9999947e-04
1.7645e-01,-4.0483e+00,3.3920e+00,9.9999952e-04
1.1529e+00,3.9671e+00,-3.3755e+00,9.9969197e-04
4.9024e-01,3.9409e+00,-3.4202e+00,9.9989794e-04
-1.8298e-01,3.8458e+00,-3.4999e+00,9.9991657e-04
-8.5390e-01,3.6506e+00,-3.5922e+00,9.9999852e-04
-1.4808e+00,3.3170e+00,-3.6600e+00,9.9989381e-04
-2.0211e+00,2.8476e+00,-3.6896e+00,9.9999989e-04
-2.4645e+00,2.2815e+00,-3.7015e+00,9.9998442e-04
-2.8235e+00,1.6543e+00,-3.7235e+00,9.9968048e-04
-3.0911e+00,9.7662e-01,-3.7560e+00,9.9999958e-04
-3.2277e+00,2.5698e-01,-3.7721e+00,9.9999845e-04
-3.2071e+00,-4.7516e-01,-3.7550e+00,9.9999962e-04
-3.0517e+00,-1.1868e+00,-3.7224e+00,9.9970616e-04
-2.7986e+00,-1.8635e+00,-3.7011e+00,9.9998627e-04
-2.4518e+00,-2.4933e+00,-3.6891e+00,9.9999992e-04
-1.9928e+00,-3.0423e+00,-3.6583e+00,9.9997843e-04
-1.4268e+00,-3.4707e+00,-3.5893e+00,9.9999801e-04
-7.9623e-01,-3.7705e+00,-3.4968e+00,9.9991147e-04
-1.4795e-01,-3.9732e+00,-3.4181e+00,9.9988371e-04
5.0126e-01,-4.1068e+00,-3.3747e+00,9.9939206e-04
8.2277e-01,3.9622e+00,3.3935e+00,9.9999984e-04
1.5486e-01,3.9030e+00,3.4562e+00,9.9999971e-04
-5.2080e-01,3.7636e+00,3.5469e+00,9.9996626e-04
-1.1760e+00,3.5022e+00,3.6309e+00,9.9979353e-04
-1.7633e+00,3.0973e+00,3.6789e+00,9.9989112e-04
-2.2542e+00,2.5738e+00,3.6958e+00,9.9999818e-04
-2.6540e+00,1.9743e+00,3.7102e+00,9.9992133e-04
-2.9711e+00,1.3217e+00,3.7401e+00,9.9908667e-04
-3.1784e+00,6.2069e-01,3.7679e+00,9.9999897e-04
-2.3308e+00,-1.0992e-01,3.8847e+00,9.9999598e-04
-2.2643e+00,-7.5986e-01,3.8762e+00,9.9999947e-04
-2.0855e+00,-1.3870e+00,3.8704e+00,9.9988609e-04
-1.7989e+00,-1.9717e+00,3.8655e+00,9.9999171e-04
-1.4012e+00,-2.4850e+00,3.8441e+00,9.9999771e-04
-9.0594e-01,-2.8977e+00,3.7971e+00,9.9969763e-04
-3.4584e-01,-3.2004e+00,3.7373e+00,9.9999915e-04
2.4761e-01,-3.4018e+00,3.6860e+00,9.9999986e-04
1.1629e+00,3.3263e+00,-3.6629e+00,9.9999993e-04
5.4275e-01,3.2832e+00,-3.7063e+00,9.9951052e-04
-7.1605e-02,3.1394e+00,-3.7630e+00,9.9961266e-04
-6.5891e-01,2.8838e+00,-3.8199e+00,9.9993807e-04
-1.1856e+00,2.5078e+00,-3.8567e+00,9.9923096e-04
-1.6217e+00,2.0253e+00,-3.8684e+00,9.9999976e-04
-1.9591e+00,1.4679e+00,-3.8724e+00,9.9936763e-04
-2.1952e+00,8.5944e-01,-3.8802e+00,9.9999815e-04
-2.3173e+00,2.1720e-01,-3.8861e+00,9.9999458e-04
-2.3125e+00,-4.3660e-01,-3.8808e+00,9.9999785e-04
-2.1886e+00,-1.0775e+00,-3.8729e+00,9.9922905e-04
-1.9560e+00,-1.6862e+00,-3.8687e+00,9.9999873e-04
-1.6139e+00,-2.2395e+00,-3.8581e+00,9.9948018e-04
-1.1640e+00,-2.7050e+00,-3.8234e+00,9.9995614e-04
-6.3175e-01,-3.0625e+00,-3.7674e+00,9.9960088e-04
-5.2011e-02,-3.3134e+00,-3.7099e+00,9.9967349e-04
5.5119e-01,-3.4661e+00,-3.6659e+00,9.9938999e-04
8.5299e-01,3.3172e+00,3.6828e+00,9.9999885e-04
2.3393e-01,3.2241e+00,3.7331e+00,9.9999736e-04
-3.7059e-01,3.0266e+00,3.7929e+00,9.9964587e-04
-9.3195e-01,2.7104e+00,3.8415e+00,9.9999624e-04
-1.4158e+00,2.2779e+00,3.8647e+00,9.9997986e-04
-1.8026e+00,1.7541e+00,3.8701e+00,9.9992296e-04
-2.0901e+00,1.1689e+00,3.8756e+00,9.9999959e-04
-2.2717e+00,5.4138e-01,3.8843e+00,9.9999625e-04
-1.4357e+00,-1.0992e-01,3.7891e+00,9.9931484e-04
-1.3910e+00,-6.8557e-01,3.8108e+00,9.9999949e-04
-1.2361e+00,-1.2467e+00,3.8469e+00,9.9998973e-04
-9.6049e-01,-1.7648e+00,3.8751e+00,9.9976028e-04
-5.6902e-01,-2.2048e+00,3.8799e+00,9.9999948e-04
-8.6877e-02,-2.5419e+00,3.8651e+00,9.9997103e-04
4.5470e-01,-2.7645e+00,3.8417e+00,9.9997777e-04
1.0258e+00,2.6624e+00,-3.8367e+00,9.9905018e-04
4.5039e-01,2.5579e+00,-3.8609e+00,9.9973965e-04
-9.1601e-02,2.3302e+00,-3.8781e+00,9.9999954e-04
-5.6820e-01,1.9840e+00,-3.8782e+00,9.9957984e-04
-9.4812e-01,1.5359e+00,-3.8540e+00,9.9998159e-04
-1.2167e+00,1.0183e+00,-3.8177e+00,9.9999920e-04
-1.3775e+00,4.6285e-01,-3.7918e+00,9.9928225e-04
-1.4357e+00,-1.0992e-01,-3.7890e+00,9.9936875e-04
-1.3910e+00,-6.8557e-01,-3.8108e+00,9.9999955e-04
-1.2361e+00,-1.2467e+00,-3.8469e+00,9.9999050e-04
-9.6050e-01,-1.7648e+00,-3.8751e+00,9.9977041e-04
-5.6902e-01,-2.2048e+00,-3.8799e+00,9.9999949e-04
-8.6880e-02,-2.5419e+00,-3.8651e+00,9.9997323e-04
4.5470e-01,-2.7645e+00,-3.8417e+00,9.9998023e-04
1.0259e+00,2.6620e+00,3.8363e+00,9.9999993e-04
4.5039e-01,2.5579e+00,3.8609e+00,9.9972477e-04
-9.1596e-02,2.3302e+00,3.8781e+00,9.9999955e-04
-5.6820e-01,1.9840e+00,3.8782e+00,9.9956379e-04
-9.4811e-01,1.5359e+00,3.8540e+00,9.9998027e-04
-1.2167e+00,1.0183e+00,3.8177e+00,9.9999910e-04
-1.3775e+00,4.6286e-01,3.7918e+00,9.9922314e-04
-6.3670e-01,-1.0992e-01,3.5542e+00,9.9934926e-04
-6.1224e-01,-6.0532e-01,3.6235e+00,9.9999983e-04
-4.7820e-01,-1.0970e+00,3.7268e+00,9.9999824e-04
-2.1063e-01,-1.5447e+00,3.8124e+00,9.9999380e-04
1.7894e-01,-1.9036e+00,3.8642e+00,9.9943909e-04
6.5730e-01,-2.1409e+00,3.8845e+00,9.9999989e-04
9.1721e-01,1.9870e+00,-3.8830e+00,9.9995678e-04
4.1420e-01,1.8091e+00,-3.8578e+00,9.9989174e-04
-1.4687e-02,1.5001e+00,-3.8008e+00,9.9999162e-04
-3.3300e-01,1.0890e+00,-3.7103e+00,9.9999894e-04
-5.2743e-01,6.2043e-01,-3.6088e+00,9.9902239e-04
-6.1914e-01,1.3470e-01,-3.5502e+00,9.9939897e-04
-6.3584e-01,-3.5665e-01,-3.5808e+00,9.9923385e-04
-5.6124e-01,-8.5366e-01,-3.6750e+00,9.9999955e-04
-3.6115e-01,-1.3293e+00,-3.7736e+00,9.9999409e-04
-2.9258e-02,-1.7375e+00,-3.8424e+00,9.9999687e-04
4.0956e-01,-2.0388e+00,-3.8777e+00,9.9999706e-04
9.1703e-01,-2.2078e+00,-3.8848e+00,9.9999930e-04
1.1831e+00,2.0219e+00,3.8854e+00,9.9997895e-04
6.5910e-01,1.9156e+00,3.8740e+00,9.9999779e-04
1.8794e-01,1.6695e+00,3.8336e+00,9.9999822e-04
-1.8930e-01,1.3048e+00,3.7592e+00,9.9999573e-04
-4.4497e-01,8.5885e-01,3.6579e+00,9.9999967e-04
-5.8373e-01,3.7816e-01,3.5700e+00,9.9926449e-04
-4.2583e-02,-1.0992e-01,3.4345e+00,9.9999061e-04
-4.0252e-03,-5.6350e-01,3.5283e+00,9.9996763e-04
1.6945e-01,-1.0033e+00,3.6735e+00,9.9999152e-04
4.9604e-01,-1.3668e+00,3.7921e+00,9.9998981e-04
9.4207e-01,-1.5914e+00,3.8598e+00,9.9961696e-04
1.1910e+00,1.4130e+00,-3.8596e+00,9.9977476e-04
7.1417e-01,1.2649e+00,-3.7917e+00,9.9999092e-04
3.3227e-01,9.6001e-01,-3.6730e+00,9.9999210e-04
8.8816e-02,5.5486e-01,-3.5278e+00,9.9996927e-04
-2.3992e-02,1.1389e-01,-3.4343e+00,9.9999125e-04
-3.7363e-02,-3.3596e-01,-3.4686e+00,9.9998555e-04
6.3451e-02,-7.8843e-01,-3.6006e+00,9.9996630e-04
3.1459e-01,-1.1991e+00,-3.7390e+00,9.9958564e-04
7.0771e-01,-1.4995e+00,-3.8324e+00,9.9980295e-04
9.4476e-01,1.3609e+00,3.8321e+00,9.9977435e-04
5.0762e-01,1.1293e+00,3.7386e+00,9.9954963e-04
1.9240e-01,7.6556e-01,3.6001e+00,9.9996686e-04
1.8449e-02,3.3595e-01,3.4682e+00,9.9998468e-04
4.2066e-01,-1.0992e-01,3.4919e+00,9.9997226e-04
5.0272e-01,-5.3740e-01,3.5826e+00,9.9999988e-04
7.7415e-01,-8.9669e-01,3.7234e+00,9.9994742e-04
9.7641e-01,7.8872e-01,-3.7432e+00,9.9909215e-04
6.2452e-01,5.0376e-01,-3.6043e+00,9.9999954e-04
4.4521e-01,1.0501e-01,-3.4979e+00,9.9996898e-04
4.3887e-01,-3.2642e-01,-3.5233e+00,9.9990629e-04
6.1494e-01,-7.3209e-01,-3.6542e+00,9.9998677e-04
9.7298e-01,-1.0176e+00,-3.7809e+00,9.9999029e-04
7.8098e-01,6.6695e-01,3.6765e+00,9.9996131e-04
5.1252e-01,3.1242e-01,3.5395e+00,9.9978050e-04
1.1267e+00,-2.3913e+00,3.8703e+00,9.9999917e-04
1.6114e+00,-2.3913e+00,3.8367e+00,9.9999937e-04
1.4323e+00,-2.0081e+00,3.8793e+00,9.9999907e-04
1.0176e+00,-1.9129e+00,3.8839e+00,9.9999886e-04
6.8457e-01,-2.1783e+00,3.8849e+00,9.9999896e-04
6.8729e-01,-2.6029e+00,3.8610e+00,9.9999920e-04
1.0196e+00,-2.8608e+00,3.8126e+00,9.9999956e-04
1.4260e+00,-2.7666e+00,3.7996e+00,9.9999967e-04
2.0936e+00,-2.3913e+00,3.7658e+00,9.9999958e-04
1.9997e+00,-1.9331e+00,3.8400e+00,9.9999945e-04
1.6925e+00,-1.5716e+00,3.8790e+00,9.9999936e-04
1.2462e+00,-1.4071e+00,3.8613e+00,9.9999927e-04
7.7774e-01,-1.4710e+00,3.8332e+00,9.9999902e-04
3.8690e-01,-1.7358e+00,3.8497e+00,9.9999920e-04
1.5982e-01,-2.1530e+00,3.8786e+00,9.9999934e-04
1.6483e-01,-2.6284e+00,3.8585e+00,9.9999942e-04
3.9828e-01,-3.0366e+00,3.7904e+00,9.9999952e-04
7.8801e-01,-3.2845e+00,3.7205e+00,9.9999977e-04
1.2407e+00,-3.3297e+00,3.6817e+00,9.9999993e-04
1.6630e+00,-3.1682e+00,3.6766e+00,9.9999995e-04
1.9688e+00,-2.8333e+00,3.7040e+00,9.9999985e-04
2.5712e+00,-2.3913e+00,3.6483e+00,9.9999985e-04
2.5316e+00,-1.9090e+00,3.7514e+00,9.9999981e-04
2.3270e+00,-1.4571e+00,3.8414e+00,9.9999973e-04
1.9667e+00,-1.1056e+00,3.8788e+00,9.9999968e-04
1.5005e+00,-9.1547e-01,3.8451e+00,9.9999973e-04
1.0036e+00,-9.0486e-01,3.7672e+00,9.9999981e-04
5.3511e-01,-1.0425e+00,3.7200e+00,9.9999985e-04
1.1979e-01,-1.2974e+00,3.7551e+00,9.9999982e-04
-2.0825e-01,-1.6688e+00,3.8339e+00,9.9999975e-04
-3.8776e-01,-2.1386e+00,3.8781e+00,9.9999968e-04
-3.7755e-01,-2.6423e+00,3.8520e+00,9.9999972e-04
-1.8535e-01,-3.1014e+00,3.7681e+00,9.9999980e-04
1.4418e-01,-3.4586e+00,3.6642e+00,9.9999984e-04
5.5746e-01,-3.6891e+00,3.5794e+00,9.9999991e-04
1.0113e+00,-3.7850e+00,3.5322e+00,9.9935023e-04
1.4683e+00,-3.7402e+00,3.5146e+00,9.9963172e-04
1.8876e+00,-3.5559e+00,3.5135e+00,9.9964725e-04
2.2289e+00,-3.2492e+00,3.5277e+00,9.9942604e-04
2.4633e+00,-2.8501e+00,3.5691e+00,9.9999992e-04
3.0393e+00,-2.3913e+00,3.4788e+00,9.9939467e-04
3.0475e+00,-1.8981e+00,3.6072e+00,9.9929694e-04
2.9279e+00,-1.4011e+00,3.7388e+00,9.9904266e-04
2.6652e+00,-9.4659e-01,3.8389e+00,9.9999989e-04
2.2708e+00,-5.8860e-01,3.8837e+00,9.9999986e-04
1.7818e+00,-3.7521e-01,3.8560e+00,9.9999990e-04
1.2564e+00,-3.3099e-01,3.7551e+00,9.9909891e-04
7.5319e-01,-4.3303e-01,3.6263e+00,9.9944201e-04
2.9207e-01,-6.1751e-01,3.5659e+00,9.9954983e-04
-1.4385e-01,-8.5540e-01,3.6259e+00,9.9944297e-04
-5.4313e-01,-1.1780e+00,3.7546e+00,9.9910045e-04
-8.4408e-01,-1.6110e+00,3.8557e+00,9.9999990e-04
-9.9150e-01,-2.1237e+00,3.8837e+00,9.9999986e-04
-9.6722e-01,-2.6558e+00,3.8392e+00,9.9999989e-04
-7.8456e-01,-3.1480e+00,3.7392e+00,9.9904140e-04
-4.7782e-01,-3.5571e+00,3.6077e+00,9.9929617e-04
-9.2489e-02,-3.8651e+00,3.4793e+00,9.9939461e-04
3.3439e-01,-4.0751e+00,3.3851e+00,9.9937199e-04
7.8311e-01,-4.1927e+00,3.3358e+00,9.9963917e-04
1.2414e+00,-4.2134e+00,3.3209e+00,9.9982473e-04
1.6908e+00,-4.1274e+00,3.3205e+00,9.9987395e-04
2.1049e+00,-3.9326e+00,3.3205e+00,9.9987402e-04
2.4576e+00,-3.6410e+00,3.3209e+00,9.9982509e-04
2.7337e+00,-3.2747e+00,3.3357e+00,9.9964032e-04
2.9291e+00,-2.8540e+00,3.3848e+00,9.9937237e-04
3.4923e+00,-2.3913e+00,3.2559e+00,9.9982176e-04
3.5507e+00,-1.8761e+00,3.4108e+00,9.9974656e-04
3.5002e+00,-1.3346e+00,3.5759e+00,9.9964017e-04
3.3124e+00,-8.0335e-01,3.7184e+00,9.9946035e-04
2.9846e+00,-3.2790e-01,3.8216e+00,9.9926589e-04
2.5354e+00,4.8617e-02,3.8778e+00,9.9927539e-04
1.9966e+00,2.8589e-01,3.8745e+00,9.9931942e-04
1.4148e+00,3.4891e-01,3.7923e+00,9.9927205e-04
8.5102e-01,2.3202e-01,3.6306e+00,9.9954804e-04
3.4753e-01,6.8897e-03,3.4707e+00,1.0000035e-03
-1.2727e-01,-2.1927e-01,3.4520e+00,1.0000222e-03
-6.1995e-01,-4.5138e-01,3.5929e+00,9.9967333e-04
-1.0861e+00,-7.8357e-01,3.7647e+00,9.9928006e-04
-1.4383e+00,-1.2492e+00,3.8647e+00,9.9931248e-04
-1.6324e+00,-1.8048e+00,3.8825e+00,9.9929209e-04
-1.6612e+00,-2.3913e+00,3.8372e+00,9.9924915e-04
-1.5333e+00,-2.9567e+00,3.7430e+00,9.9941432e-04
-1.2678e+00,-3.4574e+00,3.6077e+00,9.9961090e-04
-8.9818e-01,-3.8625e+00,3.4450e+00,9.9972792e-04
-4.7022e-01,-4.1649e+00,3.2849e+00,9.9980955e-04
-2.2395e-02,-4.3817e+00,3.1633e+00,9.9983248e-04
4.3112e-01,-4.5322e+00,3.0984e+00,9.9980031e-04
8.9268e-01,-4.6183e+00,3.0820e+00,9.9988390e-04
1.3615e+00,-4.6252e+00,3.0916e+00,9.9992883e-04
1.8237e+00,-4.5362e+00,3.1041e+00,9.9994255e-04
2.2549e+00,-4.3453e+00,3.1055e+00,9.9994360e-04
2.6312e+00,-4.0621e+00,3.0946e+00,9.9993316e-04
2.9387e+00,-3.7078e+00,3.0827e+00,9.9989763e-04
3.1788e+00,-3.3049e+00,3.0917e+00,9.9981233e-04
3.3620e+00,-2.8664e+00,3.1453e+00,9.9982370e-04
3.9295e+00,-2.3913e+00,2.9846e+00,9.9992454e-04
4.0495e+00,-1.8609e+00,3.1633e+00,9.9989124e-04
4.0721e+00,-1.2859e+00,3.3502e+00,9.9987507e-04
3.9567e+00,-7.0047e-01,3.5105e+00,9.9983872e-04
3.6981e+00,-1.4473e-01,3.6361e+00,9.9975198e-04
3.3140e+00,3.5140e-01,3.7357e+00,9.9971551e-04
2.8249e+00,7.6436e-01,3.8161e+00,9.9977223e-04
2.2496e+00,1.0644e+00,3.8693e+00,9.9975624e-04
1.6150e+00,1.2129e+00,3.8731e+00,9.9957559e-04
9.6631e-01,1.1810e+00,3.8080e+00,9.9900547e-04
3.5752e-01,9.7889e-01,3.6812e+00,9.9999918e-04
-1.9434e-01,6.9956e-01,3.5795e+00,9.9999803e-04
-7.5028e-01,4.5229e-01,3.6283e+00,9.9999863e-04
-1.3140e+00,1.6156e-01,3.7611e+00,9.9999971e-04
-1.8023e+00,-2.6320e-01,3.8555e+00,9.9941192e-04
-2.1545e+00,-8.1111e-01,3.8783e+00,9.9971034e-04
-2.3511e+00,-1.4315e+00,3.8420e+00,9.9977963e-04
-2.3999e+00,-2.0739e+00,3.7706e+00,9.9973816e-04
-2.3142e+00,-2.7010e+00,3.6790e+00,9.9972011e-04
-2.1007e+00,-3.2820e+00,3.5653e+00,9.9980873e-04
-1.7663e+00,-3.7845e+00,3.4194e+00,9.9986536e-04
-1.3352e+00,-4.1800e+00,3.2405e+00,9.9988415e-04
-8.5453e-01,-4.4635e+00,3.0530e+00,9.9990830e-04
-3.7381e-01,-4.6645e+00,2.9006e+00,9.9994718e-04
8.8157e-02,-4.8212e+00,2.8140e+00,9.9994792e-04
5.4352e-01,-4.9465e+00,2.7911e+00,9.9992675e-04
1.0084e+00,-5.0257e+00,2.8082e+00,9.9995045e-04
1.4846e+00,-5.0328e+00,2.8386e+00,9.9996420e-04
1.9571e+00,-4.9470e+00,2.8616e+00,9.9996982e-04
2.4021e+00,-4.7612e+00,2.8659e+00,9.9997068e-04
2.7952e+00,-4.4835e+00,2.8497e+00,9.9996716e-04
3.1212e+00,-4.1338e+00,2.8203e+00,9.9995747e-04
3.3797e+00,-3.7374e+00,2.7947e+00,9.9993582e-04
3.5868e+00,-3.3146e+00,2.7981e+00,9.9993341e-04
3.7665e+00,-2.8703e+00,2.8570e+00,9.9995504e-04
4.3594e+00,-2.3913e+00,2.6743e+00,9.9994440e-04
4.5640e+00,-1.8327e+00,2.8809e+00,9.9993558e-04
4.6608e+00,-1.2114e+00,3.0823e+00,9.9995260e-04
4.5948e+00,-5.7111e-01,3.2402e+00,9.9996030e-04
4.3683e+00,4.4590e-02,3.3544e+00,9.9994691e-04
4.0146e+00,6.1534e-01,3.4488e+00,9.9992756e-04
3.5648e+00,1.1408e+00,3.5505e+00,9.9995232e-04
3.0278e+00,1.6151e+00,3.6685e+00,9.9997000e-04
2.3982e+00,1.9984e+00,3.7807e+00,9.9997116e-04
1.6881e+00,2.2321e+00,3.8529e+00,9.9995741e-04
9.3801e-01,2.2921e+00,3.8776e+00,9.9991599e-04
1.8905e-01,2.2018e+00,3.8781e+00,9.9986015e-04
-5.3544e-01,1.9915e+00,3.8778e+00,9.9983303e-04
-1.2170e+00,1.6681e+00,3.8778e+00,9.9983339e-04
-1.8381e+00,1.2400e+00,3.8782e+00,9.9986169e-04
-2.3814e+00,7.1667e-01,3.8773e+00,9.9991787e-04
-2.8080e+00,9.6866e-02,3.8513e+00,9.9995825e-04
-3.0740e+00,-6.0150e-01,3.7775e+00,9.9997132e-04
-3.1741e+00,-1.3312e+00,3.6645e+00,9.9996974e-04
-3.1467e+00,-2.0463e+00,3.5468e+00,9.9995131e-04
-3.0248e+00,-2.7264e+00,3.4457e+00,9.9992750e-04
-2.8063e+00,-3.3607e+00,3.3510e+00,9.9994774e-04
-2.4715e+00,-3.9243e+00,3.2356e+00,9.9996034e-04
-2.0159e+00,-4.3786e+00,3.0760e+00,9.9995205e-04
-1.4732e+00,-4.6947e+00,2.8736e+00,9.9993519e-04
-9.1288e-01,-4.8894e+00,2.6679e+00,9.9994545e-04
-3.9623e-01,-5.0292e+00,2.5198e+00,9.9997815e-04
7.3740e-02,-5.1678e+00,2.4566e+00,9.9998083e-04
5.3191e-01,-5.3050e+00,2.4601e+00,9.9996327e-04
1.0052e+00,-5.4086e+00,2.4981e+00,9.9997189e-04
1.4973e+00,-5.4428e+00,2.5430e+00,9.9998000e-04
1.9931e+00,-5.3824e+00,2.5762e+00,9.9998422e-04
2.4678e+00,-5.2176e+00,2.5880e+00,9.9998550e-04
2.8952e+00,-4.9533e+00,2.5754e+00,9.9998412e-04
3.2550e+00,-4.6070e+00,2.5416e+00,9.9997979e-04
3.5394e+00,-4.2042e+00,2.4966e+00,9.9997153e-04
3.7590e+00,-3.7728e+00,2.4593e+00,9.9996334e-04
3.9444e+00,-3.3320e+00,2.4575e+00,9.9998138e-04
4.1376e+00,-2.8806e+00,2.5235e+00,9.9997739e-04
4.8047e+00,-2.3913e+00,2.3341e+00,9.9993701e-04
5.1184e+00,-1.8038e+00,2.5605e+00,9.9995859e-04
5.2901e+00,-1.1387e+00,2.7591e+00,9.9998585e-04
5.2620e+00,-4.5274e-01,2.8984e+00,9.9999346e-04
5.0468e+00,2.0217e-01,2.9829e+00,9.9999356e-04
4.6947e+00,8.0559e-01,3.0402e+00,9.9999009e-04
4.2648e+00,1.3795e+00,3.1133e+00,9.9999345e-04
3.7843e+00,1.9633e+00,3.2375e+00,9.9999750e-04
3.2232e+00,2.5420e+00,3.4017e+00,9.9999886e-04
2.5388e+00,3.0098e+00,3.5429e+00,9.9999950e-04
1.7509e+00,3.2816e+00,3.6219e+00,9.9999959e-04
9.1609e-01,3.3727e+00,3.6604e+00,9.9999942e-04
6.7750e-02,3.3420e+00,3.7000e+00,9.9999961e-04
